s,m/s,m/s,Pa,m/s,,,,
 1.8580000E+000, 5.3758312E-001,-4.4943301E-002,-2.7815518E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8600000E+000, 5.2712933E-001,-7.1293661E-002,-2.8018978E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8620000E+000, 5.1623797E-001,-9.7999267E-002,-2.8225257E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8640000E+000, 5.0482796E-001,-1.2494439E-001,-2.8345645E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8660000E+000, 4.9282159E-001,-1.5201756E-001,-2.8434016E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8680000E+000, 4.8030844E-001,-1.7924096E-001,-2.8603177E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8700000E+000, 4.6722538E-001,-2.0650062E-001,-2.8642787E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8720000E+000, 4.5349511E-001,-2.3366024E-001,-2.8666528E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8740000E+000, 4.3921554E-001,-2.6073944E-001,-2.8723021E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8760000E+000, 4.2431597E-001,-2.8759996E-001,-2.8733015E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8780000E+000, 4.0879648E-001,-3.1416966E-001,-2.8593126E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8800000E+000, 3.9264589E-001,-3.4035436E-001,-2.8613201E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8820000E+000, 3.7586024E-001,-3.6606558E-001,-2.8643443E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8840000E+000, 3.5844180E-001,-3.9121928E-001,-2.7544104E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8860000E+000, 3.4039256E-001,-4.1572840E-001,-2.7648192E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8880000E+000, 3.2175241E-001,-4.3951600E-001,-2.7770099E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8900000E+000, 3.0245934E-001,-4.6243432E-001,-2.7459861E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8920000E+000, 2.8259668E-001,-4.8448445E-001,-2.7619153E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8940000E+000, 2.6213594E-001,-5.0555673E-001,-2.7750843E-001, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8960000E+000, 2.4108833E-001,-5.2557375E-001,-2.7800544E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8980000E+000, 2.1946401E-001,-5.4445974E-001,-2.7979443E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9000000E+000, 1.9724497E-001,-5.6212054E-001,-2.8153736E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9020000E+000, 1.7444578E-001,-5.7849281E-001,-2.9364442E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9040000E+000, 1.5116584E-001,-5.9360542E-001,-2.9586164E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9060000E+000, 1.2735454E-001,-6.0735047E-001,-2.9776787E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9080000E+000, 1.0307669E-001,-6.1972289E-001,-2.9984944E-001, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9100000E+000, 7.8372318E-002,-6.3070173E-001,-3.0034011E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9120000E+000, 5.3263195E-002,-6.4028046E-001,-3.0444724E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9140000E+000, 2.7735102E-002,-6.4857532E-001,-3.0579912E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9160000E+000, 1.8400690E-003,-6.5547546E-001,-3.0776927E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9180000E+000,-2.4388807E-002,-6.6100000E-001,-3.0948638E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9200000E+000,-5.0922055E-002,-6.6516907E-001,-3.1091384E-001, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9220000E+000,-7.7727107E-002,-6.6801349E-001,-3.1205926E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9240000E+000,-1.0476997E-001,-6.6957101E-001,-3.1292325E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9260000E+000,-1.3202111E-001,-6.6988343E-001,-3.1365135E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9280000E+000,-1.5944015E-001,-6.6900676E-001,-3.1500558E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9300000E+000,-1.8698512E-001,-6.6699615E-001,-3.1510328E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9320000E+000,-2.1461449E-001,-6.6391153E-001,-3.1529548E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9340000E+000,-2.4228388E-001,-6.5981380E-001,-3.1502090E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9360000E+000,-2.6994412E-001,-6.5477137E-001,-3.1455041E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9380000E+000,-2.9754875E-001,-6.4884555E-001,-3.1390488E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9400000E+000,-3.2504428E-001,-6.4210456E-001,-3.1311495E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9420000E+000,-3.5237973E-001,-6.3460795E-001,-3.1218775E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9440000E+000,-3.7949877E-001,-6.2641804E-001,-3.1115198E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9460000E+000,-4.0634353E-001,-6.1759376E-001,-3.1002040E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9480000E+000,-4.3285777E-001,-6.0818541E-001,-3.0880718E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9500000E+000,-4.5898421E-001,-5.9824255E-001,-3.0753884E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9520000E+000,-4.8466307E-001,-5.8780905E-001,-3.0683989E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9540000E+000,-5.0982968E-001,-5.7692739E-001,-3.0549439E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9560000E+000,-5.3442428E-001,-5.6563157E-001,-3.0361320E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9580000E+000,-5.5838922E-001,-5.5394813E-001,-3.0227585E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9600000E+000,-5.8166658E-001,-5.4190102E-001,-3.0098910E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9620000E+000,-6.0420016E-001,-5.2950964E-001,-2.9978318E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9640000E+000,-6.2593583E-001,-5.1678915E-001,-2.9869263E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9660000E+000,-6.4682200E-001,-5.0375098E-001,-2.9775575E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9680000E+000,-6.6681123E-001,-4.9040275E-001,-2.9701314E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9700000E+000,-6.8586343E-001,-4.7676082E-001,-3.2993110E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9720000E+000,-7.0393032E-001,-4.6281713E-001,-3.3073254E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9740000E+000,-7.2097369E-001,-4.4857283E-001,-3.3187704E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9760000E+000,-7.3695920E-001,-4.3402772E-001,-3.3337783E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9780000E+000,-7.5185652E-001,-4.1918065E-001,-3.3523629E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9800000E+000,-7.6569295E-001,-4.0425609E-001,-3.3744006E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9820000E+000,-7.7834680E-001,-3.8882095E-001,-3.4202669E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9840000E+000,-7.8984618E-001,-3.7307884E-001,-3.4481999E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9860000E+000,-8.0023555E-001,-3.5727522E-001,-3.4782731E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9880000E+000,-8.0939644E-001,-3.4094015E-001,-3.5321929E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9900000E+000,-8.1743489E-001,-3.2455679E-001,-3.5644617E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9920000E+000,-8.2423493E-001,-3.0763454E-001,-3.6200112E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9940000E+000,-8.2991420E-001,-2.9068138E-001,-3.6513935E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9960000E+000,-8.3442438E-001,-2.7346425E-001,-3.7023728E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9980000E+000,-8.3771236E-001,-2.5571278E-001,-3.7543317E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0000000E+000,-8.3991477E-001,-2.3796620E-001,-3.7814084E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
