s,m/s,m/s,Pa,m/s,,,,
Time,"u-vel","w-vel","pres","error","iter","scarc-iter","scarc-rate","scarc-res"
 1.8420000E+000, 6.0820184E-001, 1.6094835E-001,-2.3131558E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9829120E-001, 8.2723283E-009
 1.8440000E+000, 6.0122341E-001, 1.3898635E-001,-2.3631790E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9813740E-001, 8.2046369E-009
 1.8460000E+000, 5.9393450E-001, 1.1637302E-001,-2.3983875E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9798185E-001, 8.1302908E-009
 1.8480000E+000, 5.8633084E-001, 9.3116494E-002,-2.4307417E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9785256E-001, 8.0831722E-009
 1.8500000E+000, 5.7831790E-001, 6.9327188E-002,-2.4595400E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9787484E-001, 8.1220168E-009
 1.8520000E+000, 5.6993965E-001, 4.4984767E-002,-2.4902736E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9790077E-001, 8.1847217E-009
 1.8540000E+000, 5.6117416E-001, 2.0133107E-002,-2.5175078E-001, 2.7755576E-017, 1.0000000E+000, 5.8000000E+001, 5.9801338E-001, 8.3098051E-009
 1.8560000E+000, 5.5199921E-001,-5.1802686E-003,-2.5649460E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9820386E-001, 8.4938850E-009
 1.8580000E+000, 5.4238338E-001,-3.0889852E-002,-2.7371231E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9837061E-001, 8.6779216E-009
 1.8600000E+000, 5.3225081E-001,-5.6898586E-002,-2.7520761E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9873581E-001, 8.9808053E-009
 1.8620000E+000, 5.2170929E-001,-8.3267819E-002,-2.7683354E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9892263E-001, 9.1899095E-009
 1.8640000E+000, 5.1066703E-001,-1.0986787E-001,-2.7761468E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9914412E-001, 9.4063230E-009
 1.8660000E+000, 4.9904594E-001,-1.3658830E-001,-2.7810157E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9935548E-001, 9.5988464E-009
 1.8680000E+000, 4.8695122E-001,-1.6347557E-001,-2.7780403E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9931339E-001, 9.6160785E-009
 1.8700000E+000, 4.7430432E-001,-1.9039527E-001,-2.7948001E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9922742E-001, 9.5741155E-009
 1.8720000E+000, 4.6108931E-001,-2.1727223E-001,-2.7941007E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9901962E-001, 9.4222523E-009
 1.8740000E+000, 4.4728759E-001,-2.4402136E-001,-2.7927078E-001, 2.7755576E-017, 1.0000000E+000, 5.8000000E+001, 5.9867634E-001, 9.1496813E-009
 1.8760000E+000, 4.3289646E-001,-2.7057521E-001,-2.7759911E-001, 4.4408921E-016, 1.0000000E+000, 5.8000000E+001, 5.9814641E-001, 8.7220944E-009
 1.8780000E+000, 4.1790163E-001,-2.9684372E-001,-2.7751449E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9735997E-001, 8.1014149E-009
 1.8800000E+000, 4.0229585E-001,-3.2274207E-001,-2.7751708E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9612550E-001, 7.1936846E-009
 1.8820000E+000, 3.8607726E-001,-3.4818889E-001,-2.7764565E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9408116E-001, 5.8919541E-009
 1.8840000E+000, 3.6924649E-001,-3.7310138E-001,-2.7789902E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9297205E-001, 5.2776920E-009
 1.8860000E+000, 3.5180552E-001,-3.9739628E-001,-2.6627544E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9304881E-001, 5.2950811E-009
 1.8880000E+000, 3.3378745E-001,-4.2099176E-001,-2.6747135E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9277081E-001, 5.1355992E-009
 1.8900000E+000, 3.1512732E-001,-4.4373778E-001,-2.6410775E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9320772E-001, 5.3296113E-009
 1.8920000E+000, 2.9591167E-001,-4.6564735E-001,-2.6685910E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9380784E-001, 5.6266462E-009
 1.8940000E+000, 2.7610795E-001,-4.8660785E-001,-2.6810728E-001, 4.4408921E-016, 1.0000000E+000, 5.8000000E+001, 5.9403917E-001, 5.7275233E-009
 1.8960000E+000, 2.5572636E-001,-5.0654474E-001,-2.6869200E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9533162E-001, 6.4700450E-009
 1.8980000E+000, 2.3474132E-001,-5.2535441E-001,-2.7032238E-001, 2.7755576E-017, 1.0000000E+000, 5.8000000E+001, 5.9599078E-001, 6.8668697E-009
 1.9000000E+000, 2.1316348E-001,-5.4296685E-001,-2.8261251E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9657432E-001, 7.2512325E-009
 1.9020000E+000, 1.9105269E-001,-5.5936946E-001,-2.8512772E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9691330E-001, 7.4847630E-009
 1.9040000E+000, 1.6842686E-001,-5.7451358E-001,-2.8750764E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9713461E-001, 7.6435508E-009
 1.9060000E+000, 1.4531095E-001,-5.8836681E-001,-2.8983458E-001, 2.7755576E-017, 1.0000000E+000, 5.8000000E+001, 5.9731541E-001, 7.7780321E-009
 1.9080000E+000, 1.2177431E-001,-6.0091966E-001,-2.9081723E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9760012E-001, 8.0056090E-009
 1.9100000E+000, 9.7769482E-002,-6.1209057E-001,-2.9247298E-001, 2.7755576E-017, 1.0000000E+000, 5.8000000E+001, 5.9764485E-001, 8.0292997E-009
 1.9120000E+000, 7.3358202E-002,-6.2190127E-001,-2.9682315E-001, 0.0000000E+000, 1.0000000E+000, 5.8000000E+001, 5.9783725E-001, 8.1749163E-009
 1.9140000E+000, 4.8524197E-002,-6.3046784E-001,-2.9844578E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9803404E-001, 8.3189144E-009
 1.9160000E+000, 2.3319628E-002,-6.3767976E-001,-3.0070972E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9827875E-001, 8.5055791E-009
 1.9180000E+000,-2.2276843E-003,-6.4354917E-001,-3.0273176E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9853843E-001, 8.7082856E-009
 1.9200000E+000,-2.8090278E-002,-6.4809406E-001,-3.0449661E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9879832E-001, 8.9183525E-009
 1.9220000E+000,-5.4234497E-002,-6.5134784E-001,-3.0600493E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9905136E-001, 9.1323829E-009
 1.9240000E+000,-8.0635261E-002,-6.5334198E-001,-3.0723416E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9927501E-001, 9.3334100E-009
 1.9260000E+000,-1.0725944E-001,-6.5411869E-001,-3.0939250E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9948023E-001, 9.5320147E-009
 1.9280000E+000,-1.3403956E-001,-6.5375610E-001,-3.1011987E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9970713E-001, 9.7713457E-009
 1.9300000E+000,-1.6099405E-001,-6.5225366E-001,-3.1072472E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9983606E-001, 9.9216051E-009
 1.9320000E+000,-1.8805617E-001,-6.4969346E-001,-3.1102852E-001, 2.2204460E-016, 1.0000000E+000, 5.9000000E+001, 5.9457810E-001, 3.5540590E-009
 1.9340000E+000,-2.1518192E-001,-6.4613969E-001,-3.1086650E-001, 3.4694470E-018, 1.0000000E+000, 5.9000000E+001, 5.9464291E-001, 3.5918561E-009
 1.9360000E+000,-2.4233087E-001,-6.4164870E-001,-3.1077332E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9465716E-001, 3.6117062E-009
 1.9380000E+000,-2.6945475E-001,-6.3628680E-001,-3.1051321E-001, 0.0000000E+000, 1.0000000E+000, 5.9000000E+001, 5.9473493E-001, 3.6527570E-009
 1.9400000E+000,-2.9650689E-001,-6.3011415E-001,-3.1009296E-001, 2.2204460E-016, 1.0000000E+000, 5.9000000E+001, 5.9503116E-001, 3.7729273E-009
 1.9420000E+000,-3.2343842E-001,-6.2318971E-001,-3.0953474E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9531670E-001, 3.8903630E-009
 1.9440000E+000,-3.5017702E-001,-6.1559277E-001,-3.0885907E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9552157E-001, 3.9775192E-009
 1.9460000E+000,-3.7670550E-001,-6.0734424E-001,-3.0794022E-001, 0.0000000E+000, 1.0000000E+000, 5.9000000E+001, 5.9558762E-001, 4.0083750E-009
 1.9480000E+000,-4.0295314E-001,-5.9850899E-001,-3.0706591E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9558458E-001, 4.0120795E-009
 1.9500000E+000,-4.2886505E-001,-5.8913649E-001,-3.0612579E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9550080E-001, 3.9837335E-009
 1.9520000E+000,-4.5438483E-001,-5.7926843E-001,-3.0596325E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9947727E-001, 9.8546241E-009
 1.9540000E+000,-4.7943717E-001,-5.6895930E-001,-3.0491194E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9894337E-001, 9.3727699E-009
 1.9560000E+000,-5.0399102E-001,-5.5821790E-001,-3.0373675E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9927475E-001, 9.6935296E-009
 1.9580000E+000,-5.2798085E-001,-5.4709640E-001,-3.3025776E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9911180E-001, 9.5575413E-009
 1.9600000E+000,-5.5134690E-001,-5.3560541E-001,-3.2985427E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9892399E-001, 9.3964683E-009
 1.9620000E+000,-5.7403420E-001,-5.2376436E-001,-3.2956430E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9888750E-001, 9.3699257E-009
 1.9640000E+000,-5.9597918E-001,-5.1159878E-001,-3.2942047E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9863129E-001, 9.1413443E-009
 1.9660000E+000,-6.1715077E-001,-4.9910102E-001,-3.2938099E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9839296E-001, 8.9285161E-009
 1.9680000E+000,-6.3749165E-001,-4.8628840E-001,-3.2963500E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9796019E-001, 8.5532745E-009
 1.9700000E+000,-6.5695609E-001,-4.7316648E-001,-3.3039077E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9674431E-001, 7.5901468E-009
 1.9720000E+000,-6.7554740E-001,-4.5993902E-001,-3.3119839E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9720387E-001, 7.9120278E-009
 1.9740000E+000,-6.9313844E-001,-4.4622630E-001,-3.3417592E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9639656E-001, 7.3126934E-009
 1.9760000E+000,-7.0973349E-001,-4.3220982E-001,-3.3562873E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9563905E-001, 6.7812298E-009
 1.9780000E+000,-7.2530001E-001,-4.1788873E-001,-3.3740477E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9483768E-001, 6.2619052E-009
 1.9800000E+000,-7.3986301E-001,-4.0348884E-001,-3.3949309E-001, 0.0000000E+000, 1.0000000E+000, 5.8000000E+001, 5.9446928E-001, 6.0170321E-009
 1.9820000E+000,-7.5329743E-001,-3.8857483E-001,-3.4394378E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9341594E-001, 5.4378979E-009
 1.9840000E+000,-7.6562828E-001,-3.7335128E-001,-3.4655861E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9287374E-001, 5.1547413E-009
 1.9860000E+000,-7.7689674E-001,-3.5806453E-001,-3.4936280E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9283716E-001, 5.1187310E-009
 1.9880000E+000,-7.8698019E-001,-3.4224226E-001,-3.5455428E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9142583E-001, 4.4780034E-009
 1.9900000E+000,-7.9598097E-001,-3.2636889E-001,-3.5753767E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9077699E-001, 4.1919324E-009
 1.9920000E+000,-8.0377707E-001,-3.0995160E-001,-3.6286968E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9177973E-001, 4.6572467E-009
 1.9940000E+000,-8.1048500E-001,-2.9349876E-001,-3.6573052E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9305424E-001, 5.2721200E-009
 1.9960000E+000,-8.1605060E-001,-2.7677585E-001,-3.7060569E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9428290E-001, 5.9721266E-009
 1.9980000E+000,-8.2048203E-001,-2.5978887E-001,-3.7558623E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9317449E-001, 9.0869973E-009
 2.0000000E+000,-8.2378850E-001,-2.4254620E-001,-3.8051319E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9506892E-001, 6.5294048E-009
