s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.0936234E-001, 0.0000000E+000, 0.0000000E+000,-2.2620794E-018, 8.5035441E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2990131E-017, 8.2773362E-017, 0.0000000E+000, 0.0000000E+000
 2.1068698E-001, 0.0000000E+000, 0.0000000E+000,-2.0816682E-018, 8.4652201E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5714883E-017, 8.2570533E-017, 0.0000000E+000, 0.0000000E+000
 2.1201164E-001, 0.0000000E+000, 0.0000000E+000,-2.1857516E-018, 8.4125245E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2382944E-017, 8.1939494E-017, 0.0000000E+000, 0.0000000E+000
 2.1333629E-001, 0.0000000E+000, 0.0000000E+000,-2.1788127E-018, 8.3610266E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2382944E-017, 8.1431453E-017, 0.0000000E+000, 0.0000000E+000
 2.1466093E-001, 0.0000000E+000, 0.0000000E+000,-2.1233015E-018, 8.3175129E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8097827E-017, 8.1051827E-017, 0.0000000E+000, 0.0000000E+000
 2.1598558E-001, 0.0000000E+000, 0.0000000E+000,-2.2551405E-018, 8.2732007E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0476589E-017, 8.0476866E-017, 0.0000000E+000, 0.0000000E+000
 2.1731022E-001, 0.0000000E+000, 0.0000000E+000,-2.1996294E-018, 8.2340782E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7144649E-017, 8.0141153E-017, 0.0000000E+000, 0.0000000E+000
 2.1863487E-001, 0.0000000E+000, 0.0000000E+000,-2.2898350E-018, 8.2005447E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1429766E-017, 7.9715612E-017, 0.0000000E+000, 0.0000000E+000
 2.1995953E-001, 0.0000000E+000, 0.0000000E+000,-2.3106517E-018, 8.1594262E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1429766E-017, 7.9283611E-017, 0.0000000E+000, 0.0000000E+000
 2.2128417E-001, 0.0000000E+000, 0.0000000E+000,-2.2412627E-018, 8.1270903E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7144649E-017, 7.9029640E-017, 0.0000000E+000, 0.0000000E+000
 2.2260882E-001, 0.0000000E+000, 0.0000000E+000,-2.3175906E-018, 8.0931576E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1429766E-017, 7.8613985E-017, 0.0000000E+000, 0.0000000E+000
