Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    349,      1,    701,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.18965013E+02
    350,      1,    702,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.19309131E+02
    350,      1,    703,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.19237418E+02
    351,      1,    704,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.19436857E+02
    351,      1,    705,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.19413429E+02
    352,      1,    706,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.19436179E+02
    352,      1,    707,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.19466195E+02
    353,      1,    708,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.19614972E+02
    353,      1,    709,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.19491567E+02
    354,      1,    710,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.19519454E+02
    354,      1,    711,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.19426595E+02
    355,      1,    712,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.18971840E+02
    355,      1,    713,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.19129190E+02
    356,      1,    714,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.19257929E+02
    356,      1,    715,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.19028403E+02
    357,      1,    716,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.18955331E+02
    357,      1,    717,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.18790224E+02
    358,      1,    718,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.18553639E+02
    358,      1,    719,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.18495908E+02
    359,      1,    720,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.18373322E+02
    359,      1,    721,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.18267792E+02
    360,      1,    722,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.18004060E+02
    360,      1,    723,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.17946286E+02
    361,      1,    724,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.17971379E+02
    361,      1,    725,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.18578913E+02
    362,      1,    726,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.19074081E+02
    362,      1,    727,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.19723816E+02
    363,      1,    728,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.20069210E+02
    363,      1,    729,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.20666542E+02
    364,      1,    730,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.20807095E+02
    364,      1,    731,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.21221815E+02
    365,      1,    732,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.21421871E+02
    365,      1,    733,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.21653986E+02
    366,      1,    734,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.21074104E+02
    366,      1,    735,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.21486896E+02
    367,      1,    736,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.21154311E+02
    367,      1,    737,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.21244966E+02
    368,      1,    738,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.20633324E+02
    368,      1,    739,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.20615110E+02
    369,      1,    740,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.19598861E+02
    369,      1,    741,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.19669931E+02
    370,      1,    742,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.18658384E+02
    370,      1,    743,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.18600828E+02
    371,      1,    744,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.17780601E+02
    371,      1,    745,      1,     22,     21,      7,  0.00000000E+00,      1,     20,     16,     15,  0.17622025E+02
    372,      1,    746,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.16685384E+02
    372,      1,    747,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.17105569E+02
    373,      1,    748,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.17227307E+02
    373,      1,    749,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.17173871E+02
    374,      1,    750,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.17440215E+02
    374,      1,    751,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.17177297E+02
    375,      1,    752,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.17204195E+02
    375,      1,    753,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.17112528E+02
    376,      1,    754,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.16893196E+02
    376,      1,    755,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.16925213E+02
    377,      1,    756,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.16867197E+02
    377,      1,    757,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.16817456E+02
    378,      1,    758,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.17132290E+02
    378,      1,    759,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.16797431E+02
    379,      1,    760,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.16726718E+02
    379,      1,    761,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.16618136E+02
    380,      1,    762,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.16384975E+02
    380,      1,    763,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.16451616E+02
    381,      1,    764,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.16576453E+02
    381,      1,    765,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.16439521E+02
    382,      1,    766,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.16342728E+02
    382,      1,    767,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.16362290E+02
    383,      1,    768,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.16258369E+02
    383,      1,    769,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.16323356E+02
    384,      1,    770,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.16628014E+02
    384,      1,    771,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.16423075E+02
    385,      1,    772,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     14,     10,  0.17436543E+02
    385,      1,    773,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.21017864E+02
    386,      1,    774,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.25000899E+02
    386,      1,    775,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     10,      8,  0.18528497E+02
    387,      1,    776,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     14,     10,  0.18946678E+02
    387,      1,    777,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     14,     10,  0.18645917E+02
    388,      1,    778,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     11,      8,  0.18545686E+02
    388,      1,    779,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.17099801E+02
    389,      1,    780,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     14,     10,  0.18888221E+02
    389,      1,    781,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     14,     10,  0.18323114E+02
    390,      1,    782,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     14,     10,  0.19140382E+02
    390,      1,    783,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     14,     10,  0.18495869E+02
    391,      1,    784,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     11,      8,  0.23360616E+02
    391,      1,    785,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     14,     10,  0.18574666E+02
    392,      1,    786,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.18315822E+02
    392,      1,    787,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.18496522E+02
    393,      1,    788,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     14,     10,  0.20227674E+02
    393,      1,    789,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     14,     10,  0.19227431E+02
    394,      1,    790,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.18588962E+02
    394,      1,    791,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.18801423E+02
    395,      1,    792,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     11,      8,  0.19260839E+02
    395,      1,    793,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.18733377E+02
    396,      1,    794,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.18992736E+02
    396,      1,    795,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.19247585E+02
    397,      1,    796,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.19718582E+02
    397,      1,    797,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.19873829E+02
    398,      1,    798,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.19697497E+02
    398,      1,    799,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.20166513E+02
    399,      1,    800,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.20172472E+02
    399,      1,    801,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.20537106E+02
    400,      1,    802,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.20845817E+02
    400,      1,    803,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.21018637E+02
    401,      1,    804,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.20739601E+02
    401,      1,    805,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.21150593E+02
    402,      1,    806,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.21243446E+02
