Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    132,      1,    263,      5,     66,     35,     14,  0.25487486E-01,      5,     62,     10,      8,  0.93263520E+00
    132,      1,    264,      5,     66,     35,     14,  0.13363818E-01,      5,     62,     10,      8,  0.10187917E+01
    133,      1,    265,      5,     66,     16,     11,  0.22508428E-01,      5,     62,     10,      8,  0.10087483E+01
    133,      1,    266,      5,     66,     35,     15,  0.12471849E-01,      5,     66,     16,     10,  0.11015037E+01
    134,      1,    267,      5,     66,     16,     11,  0.21733762E-01,      5,     62,     10,      8,  0.10675348E+01
    134,      1,    268,      5,     66,     36,     15,  0.11324582E-01,      5,     66,     16,     10,  0.11180902E+01
    135,      1,    269,      5,     66,     16,     11,  0.20614657E-01,      5,     62,     10,      8,  0.10226919E+01
    135,      1,    270,      5,     66,     36,     15,  0.12094127E-01,      5,     66,     16,     10,  0.11221137E+01
    136,      1,    271,      5,     66,     16,     11,  0.21131614E-01,      5,     62,     10,      8,  0.10065908E+01
    136,      1,    272,      5,     66,     36,     15,  0.12142156E-01,      5,     66,     16,     10,  0.11196725E+01
    137,      1,    273,      5,     66,     16,     11,  0.22860429E-01,      5,     62,     10,      8,  0.99969738E+00
    137,      1,    274,      5,     68,     16,     11,  0.12104990E-01,      5,     66,     16,     10,  0.99305478E+00
    138,      1,    275,      5,     68,     16,     11,  0.20099556E-01,      5,     62,     10,      8,  0.98224893E+00
    138,      1,    276,      5,     68,     16,     11,  0.14480444E-01,      5,     62,     10,      8,  0.95782579E+00
    139,      1,    277,      5,     68,     16,     11,  0.22556999E-01,      5,     62,     10,      8,  0.96351529E+00
    139,      1,    278,      5,     67,     16,     11,  0.15109002E-01,      5,     65,     12,      8,  0.10611754E+01
    140,      1,    279,      5,     67,     16,     11,  0.24451725E-01,      5,     62,     10,      8,  0.10463644E+01
    140,      1,    280,      5,     67,     16,     11,  0.14073619E-01,      5,     65,     12,      8,  0.11372351E+01
    141,      1,    281,      5,     67,     16,     11,  0.22996194E-01,      5,     62,     10,      8,  0.10839270E+01
    141,      1,    282,      5,     67,     17,     11,  0.12132083E-01,      5,     65,     12,      8,  0.10685348E+01
    142,      1,    283,      5,     67,     16,     11,  0.20310626E-01,      5,     62,     10,      8,  0.10420574E+01
    142,      1,    284,      5,     67,     17,     11,  0.14003054E-01,      5,     65,     12,      8,  0.10308457E+01
    143,      1,    285,      5,     67,     17,     11,  0.23441484E-01,      5,     62,     10,      8,  0.10264332E+01
    143,      1,    286,      5,     67,     17,     11,  0.14241680E-01,      5,     65,     12,      8,  0.92978046E+00
    144,      1,    287,      5,     67,     17,     11,  0.25084922E-01,      5,     62,     10,      8,  0.98809853E+00
    144,      1,    288,      5,     67,     17,     11,  0.13674202E-01,      5,     62,     10,      8,  0.86622957E+00
    145,      1,    289,      5,     67,     17,     11,  0.24598305E-01,      5,     62,     10,      8,  0.94148321E+00
    145,      1,    290,      5,     66,     16,     11,  0.12964030E-01,      5,     62,     10,      8,  0.84484403E+00
    146,      1,    291,      5,     66,     16,     11,  0.23310479E-01,      5,     62,     10,      8,  0.91992625E+00
    146,      1,    292,      5,     72,     16,     14,  0.14730785E-01,      5,     62,     10,      8,  0.79167710E+00
    147,      1,    293,      5,     72,     16,     14,  0.25914925E-01,      5,     62,     10,      8,  0.87140741E+00
    147,      1,    294,      5,     72,     16,     14,  0.16743524E-01,      5,     70,     18,      8,  0.93100897E+00
    148,      1,    295,      5,     72,     16,     14,  0.28906621E-01,      5,     62,     10,      8,  0.93115492E+00
    148,      1,    296,      5,     72,     16,     14,  0.15764291E-01,      5,     70,     18,      8,  0.10868126E+01
    149,      1,    297,      5,     72,     16,     14,  0.27149329E-01,      5,     62,     10,      8,  0.97396896E+00
    149,      1,    298,      5,     73,     16,     16,  0.17007537E-01,      5,     70,     18,      8,  0.10271867E+01
    150,      1,    299,      5,     73,     16,     16,  0.28847887E-01,      5,     62,     10,      8,  0.92758127E+00
    150,      1,    300,      5,     73,     16,     16,  0.15583175E-01,      5,     70,     18,      8,  0.10472111E+01
    151,      1,    301,      5,     73,     16,     16,  0.26421862E-01,      5,     62,     10,      8,  0.90832401E+00
    151,      1,    302,      5,     70,     25,     16,  0.14430334E-01,      5,     70,     18,      8,  0.98076325E+00
    152,      1,    303,      5,     74,     16,     16,  0.26999658E-01,      5,     62,     10,      8,  0.89665992E+00
    152,      1,    304,      5,     74,     16,     16,  0.15557889E-01,      5,     70,     18,      8,  0.95877693E+00
    153,      1,    305,      5,     74,     16,     16,  0.30133657E-01,      5,     62,     10,      8,  0.89921650E+00
    153,      1,    306,      5,     74,     16,     16,  0.14284823E-01,      5,     62,     10,      8,  0.82567629E+00
    154,      1,    307,      5,     74,     16,     16,  0.27564825E-01,      5,     62,     10,      8,  0.89628899E+00
    154,      1,    308,      5,     71,     18,     16,  0.13891522E-01,      5,     70,     14,      8,  0.83693060E+00
    155,      1,    309,      5,     70,     19,      7,  0.24897006E-01,      5,     62,     10,      8,  0.88657302E+00
    155,      1,    310,      5,     71,     18,     16,  0.15806743E-01,      5,     70,     14,      8,  0.97765266E+00
    156,      1,    311,      5,     71,     18,     16,  0.26725632E-01,      5,     62,     10,      8,  0.10048718E+01
    156,      1,    312,      5,     71,     18,     16,  0.16700377E-01,      5,     70,     14,      8,  0.10863298E+01
    157,      1,    313,      5,     71,     18,     16,  0.28379780E-01,      5,     62,     10,      8,  0.10766221E+01
    157,      1,    314,      5,     71,     19,     16,  0.18839945E-01,      5,     70,     14,      8,  0.10408695E+01
    158,      1,    315,      5,     71,     19,     16,  0.33139144E-01,      5,     62,     10,      8,  0.10545966E+01
    158,      1,    316,      5,     71,     19,     16,  0.21730306E-01,      5,     70,     14,      8,  0.11415073E+01
    159,      1,    317,      5,     71,     19,     16,  0.38528490E-01,      5,     62,     10,      8,  0.10816250E+01
    159,      1,    318,      5,     71,     19,     16,  0.23699322E-01,      5,     70,     14,      8,  0.11619269E+01
    160,      1,    319,      5,     71,     19,     16,  0.42119672E-01,      5,     62,     10,      8,  0.10919207E+01
    160,      1,    320,      5,     71,     19,     16,  0.24097350E-01,      5,     70,     14,      8,  0.11673600E+01
    161,      1,    321,      5,     71,     19,     16,  0.42915758E-01,      5,     62,     10,      8,  0.10978172E+01
    161,      1,    322,      5,     71,     19,     16,  0.22642333E-01,      5,     70,     14,      8,  0.11428023E+01
    162,      1,    323,      5,     71,     19,     16,  0.41177731E-01,      5,     62,     10,      8,  0.11195210E+01
    162,      1,    324,      5,     71,     19,     16,  0.19801264E-01,      5,     70,     14,      8,  0.12395711E+01
    163,      1,    325,      5,     71,     19,     16,  0.36936137E-01,      5,     62,     10,      8,  0.12308383E+01
    163,      1,    326,      5,     65,     26,     16,  0.20670222E-01,      5,     62,     10,      8,  0.13459300E+01
    164,      1,    327,      5,     65,     26,     16,  0.33995638E-01,      5,     62,     10,      8,  0.13232079E+01
    164,      1,    328,      5,     65,     31,     16,  0.16447952E-01,      5,     62,     10,      8,  0.13106090E+01
    165,      1,    329,      5,     65,     31,     16,  0.29973439E-01,      5,     62,     10,      8,  0.13058407E+01
    165,      1,    330,      5,     65,     27,     16,  0.21287173E-01,      5,     62,     10,      8,  0.13266267E+01
    166,      1,    331,      5,     65,     27,     16,  0.36460487E-01,      5,     62,     10,      8,  0.13190256E+01
    166,      1,    332,      5,     65,     27,     16,  0.20026500E-01,      5,     62,     17,      8,  0.13799665E+01
    167,      1,    333,      5,     65,     27,     16,  0.32800531E-01,      5,     62,     10,      8,  0.13445821E+01
    167,      1,    334,      5,     65,     26,     16,  0.16370340E-01,      5,     62,     17,      8,  0.14004170E+01
    168,      1,    335,      5,     65,     28,     16,  0.27502334E-01,      5,     62,     10,      8,  0.13476564E+01
    168,      1,    336,      5,     65,     28,     16,  0.17253893E-01,      5,     62,     17,      8,  0.14344326E+01
    169,      1,    337,      5,     65,     28,     16,  0.29297206E-01,      5,     62,     10,      8,  0.13542701E+01
    169,      1,    338,      5,     68,     31,     16,  0.16652535E-01,      5,     65,     19,      8,  0.14870479E+01
    170,      1,    339,      5,     68,     31,     16,  0.30267159E-01,      5,     65,     19,      8,  0.13972828E+01
    170,      1,    340,      5,     65,     35,     15,  0.18265489E-01,      5,     65,     19,      8,  0.16858190E+01
    171,      1,    341,      5,     65,     35,     15,  0.30473162E-01,      5,     65,     19,      8,  0.15363245E+01
    171,      1,    342,      5,     65,     35,     15,  0.22369997E-01,      5,     65,     19,      8,  0.17903230E+01
    172,      1,    343,      5,     65,     35,     15,  0.35725121E-01,      5,     65,     19,      8,  0.16269750E+01
    172,      1,    344,      5,     65,     35,     15,  0.22574468E-01,      5,     65,     19,      8,  0.17399439E+01
    173,      1,    345,      5,     65,     35,     15,  0.34487974E-01,      5,     65,     19,      8,  0.16226150E+01
    173,      1,    346,      5,     65,     36,     15,  0.18991850E-01,      5,     62,     18,      8,  0.16492282E+01
    174,      1,    347,      5,     65,     36,     15,  0.27459937E-01,      5,     62,     18,      8,  0.16340594E+01
    174,      1,    348,      5,     65,     36,     15,  0.19576238E-01,      5,     62,     18,      8,  0.17271721E+01
    175,      1,    349,      5,     74,     17,     16,  0.34275359E-01,      5,     62,     18,      8,  0.16676619E+01
    175,      1,    350,      5,     72,     17,     15,  0.20274880E-01,      5,     62,     18,      8,  0.17914487E+01
    176,      1,    351,      5,     74,     17,     16,  0.37645676E-01,      5,     62,     18,      8,  0.16657781E+01
    176,      1,    352,      5,     72,     17,     15,  0.22028754E-01,      5,     62,     18,      8,  0.17136464E+01
    177,      1,    353,      5,     75,     17,     16,  0.33771646E-01,      5,     62,     18,      8,  0.15649905E+01
    177,      1,    354,      5,     75,     17,     16,  0.20814515E-01,      5,     62,     18,      8,  0.18404482E+01
    178,      1,    355,      5,     75,     17,     16,  0.37016944E-01,      5,     62,     18,      8,  0.16449596E+01
    178,      1,    356,      5,     65,     35,     15,  0.19569914E-01,      5,     62,     18,      8,  0.18154287E+01
    179,      1,    357,      5,     64,      5,     16,  0.33174834E-01,      5,     62,     18,      8,  0.16350993E+01
    179,      1,    358,      5,     64,      5,     16,  0.17877447E-01,      5,     62,     18,      8,  0.15842284E+01
    180,      1,    359,      5,     64,      5,     16,  0.30558370E-01,      5,     62,     10,      8,  0.15549691E+01
    180,      1,    360,      5,     65,     36,     15,  0.14722033E-01,      5,     62,     10,      8,  0.14413905E+01
    181,      1,    361,      5,     65,     36,     15,  0.21918350E-01,      5,     62,     10,      8,  0.15139400E+01
    181,      1,    362,      5,     66,     13,     16,  0.13123683E-01,      5,     62,     10,      8,  0.14190108E+01
    182,      1,    363,      5,     70,     17,     11,  0.22496410E-01,      5,     62,     10,      8,  0.14930830E+01
    182,      1,    364,      5,     70,     17,     11,  0.15591149E-01,      5,     62,     10,      8,  0.13459595E+01
    183,      1,    365,      5,     70,     17,     11,  0.30917356E-01,      5,     62,     10,      8,  0.14364542E+01
    183,      1,    366,      5,     70,     17,     11,  0.19232262E-01,      5,     65,     20,      8,  0.13756267E+01
    184,      1,    367,      5,     70,     17,     11,  0.35718792E-01,      5,     62,     10,      8,  0.14144058E+01
    184,      1,    368,      5,     70,     17,     11,  0.20337355E-01,      5,     65,     20,      8,  0.13887110E+01
    185,      1,    369,      5,     70,     17,     11,  0.36736447E-01,      5,     62,     10,      8,  0.13930922E+01
