Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    909,      1,   2200,      1,     68,     15,      7,  0.19611235E+00,      1,     68,     15,      8,  0.18177760E+02
    909,      2,   2201,      1,     68,     15,      7,  0.32607414E-01,      1,     68,     15,      8,  0.18177760E+02
    910,      1,   2202,      1,     79,     16,     15,  0.72045993E-01,      1,     68,     15,      8,  0.17310991E+02
    910,      1,   2203,      1,     69,     16,      7,  0.16719171E+00,      1,     69,     16,      8,  0.18779387E+02
    910,      2,   2204,      1,     69,     16,      7,  0.29646238E-01,      1,     69,     16,      8,  0.18779387E+02
    911,      1,   2205,      1,     79,     16,     15,  0.75544284E-01,      1,     69,     16,      8,  0.17379183E+02
    911,      1,   2206,      1,     68,     15,      7,  0.12148341E+00,      1,     68,     15,      8,  0.18307907E+02
    911,      2,   2207,      1,     68,     15,      7,  0.20841696E-01,      1,     68,     15,      8,  0.18307907E+02
    912,      1,   2208,      1,     79,     16,     15,  0.74834933E-01,      1,     68,     15,      8,  0.16899917E+02
    912,      1,   2209,      1,     62,     14,      7,  0.78783133E-01,      1,     62,     14,      8,  0.13674321E+02
    913,      1,   2210,      1,     79,     16,     15,  0.74747331E-01,      1,     62,     14,      8,  0.66979790E+01
    913,      1,   2211,      1,     68,     15,      7,  0.92753724E-01,      1,     67,     12,      8,  0.12913119E+02
    914,      1,   2212,      1,     79,     18,     15,  0.70245209E-01,      1,     67,     12,      8,  0.10752304E+02
    914,      1,   2213,      1,     67,     12,      7,  0.11554144E+00,      1,     66,     13,      8,  0.13784233E+02
    914,      2,   2214,      1,     67,     12,      7,  0.17582524E-01,      1,     66,     13,      8,  0.13784233E+02
    915,      1,   2215,      1,     79,     19,     15,  0.51874901E-01,      1,     66,     13,      8,  0.14801677E+02
    915,      1,   2216,      1,     66,     13,      7,  0.17453954E+00,      1,     66,     13,      8,  0.13017724E+02
    915,      2,   2217,      1,     66,     13,      7,  0.27264832E-01,      1,     66,     13,      8,  0.13017724E+02
    916,      1,   2218,      1,     79,     19,     15,  0.48820917E-01,      1,     66,     13,      8,  0.14586192E+02
    916,      1,   2219,      1,     67,     14,      7,  0.98916733E-01,      1,     63,     14,      8,  0.12003170E+02
    917,      1,   2220,      1,     79,     20,     15,  0.53999179E-01,      1,     63,     14,      8,  0.11004710E+02
    917,      1,   2221,      1,     63,     14,      7,  0.12460709E+00,      1,     66,     13,      8,  0.15011527E+02
    917,      2,   2222,      1,     63,     14,      7,  0.22081149E-01,      1,     66,     13,      8,  0.15011527E+02
    918,      1,   2223,      1,     72,     18,     14,  0.65534245E-01,      1,     66,     13,      8,  0.14886227E+02
    918,      1,   2224,      1,     65,     13,      7,  0.98016204E-01,      1,     65,     13,      8,  0.10215102E+02
    919,      1,   2225,      1,     71,     18,     16,  0.79359311E-01,      1,     65,     13,      8,  0.36159379E+01
    919,      1,   2226,      1,     70,     16,      7,  0.13020625E+00,      1,     70,     16,      8,  0.34021446E+02
    919,      2,   2227,      1,     70,     16,      7,  0.31304912E-01,      1,     70,     16,      8,  0.34021446E+02
    920,      1,   2228,      1,     71,     18,     16,  0.95393423E-01,      1,     70,     16,      8,  0.37773815E+02
    920,      1,   2229,      1,     70,     16,      7,  0.21379846E+00,      1,     70,     17,      8,  0.31797775E+02
    920,      2,   2230,      1,     70,     16,      7,  0.45396205E-01,      1,     70,     17,      8,  0.31797775E+02
    921,      1,   2231,      1,     70,     17,      7,  0.10740498E+00,      1,     70,     17,      8,  0.27333908E+02
    921,      2,   2232,      1,     72,     18,     15,  0.42628514E-01,      1,     70,     17,      8,  0.27333908E+02
    921,      1,   2233,      1,     67,     13,      7,  0.29494663E+00,      1,     67,     13,      8,  0.45597307E+02
    921,      2,   2234,      1,     67,     13,      7,  0.59819119E-01,      1,     67,     13,      8,  0.45597307E+02
    922,      1,   2235,      1,     67,     13,      7,  0.97530294E-01,      1,     67,     13,      8,  0.38830052E+02
    922,      1,   2236,      1,     65,     13,      7,  0.13298768E+00,      1,     65,     13,      8,  0.20798615E+02
    922,      2,   2237,      1,     65,     13,      7,  0.26503913E-01,      1,     65,     13,      8,  0.20798615E+02
    923,      1,   2238,      1,     71,     19,     16,  0.75293309E-01,      1,     65,     13,      8,  0.19067022E+02
    923,      1,   2239,      1,     67,     13,      7,  0.81710929E-01,      1,     71,     18,     15,  0.98158668E+01
    924,      1,   2240,      1,     71,     19,     16,  0.86849980E-01,      1,     67,     13,      8,  0.70986929E+01
    924,      1,   2241,      1,     67,     13,      7,  0.11584897E+00,      1,     64,     14,      8,  0.20299660E+02
    924,      2,   2242,      1,     64,     14,      7,  0.25126912E-01,      1,     64,     14,      8,  0.20299660E+02
    925,      1,   2243,      1,     71,     19,     16,  0.82386122E-01,      1,     64,     14,      8,  0.24249961E+02
    925,      1,   2244,      1,     64,     14,      7,  0.18830139E+00,      1,     64,     14,      8,  0.22386132E+02
    925,      2,   2245,      1,     64,     14,      7,  0.37991555E-01,      1,     64,     14,      8,  0.22386132E+02
    926,      1,   2246,      1,     64,     14,      7,  0.72152815E-01,      1,     64,     14,      8,  0.19791622E+02
    926,      1,   2247,      1,     66,     15,      7,  0.75713863E-01,      1,     64,     14,      8,  0.12708644E+02
    927,      1,   2248,      1,     71,     20,     16,  0.75904298E-01,      1,     64,     14,      8,  0.11548742E+02
    927,      1,   2249,      1,     64,     14,      7,  0.71483947E-01,      1,     64,     12,      8,  0.13939223E+02
    928,      1,   2250,      1,     71,     20,     16,  0.78460941E-01,      1,     64,     12,      8,  0.13595654E+02
    928,      1,   2251,      1,     64,     12,      7,  0.17979504E+00,      1,     64,     11,      8,  0.32343188E+02
    928,      2,   2252,      1,     64,     12,      7,  0.40443532E-01,      1,     64,     11,      8,  0.32343188E+02
    929,      1,   2253,      1,     64,     11,      7,  0.81796312E-01,      1,     64,     11,      8,  0.29531622E+02
    929,      1,   2254,      1,     64,     12,      7,  0.18416016E+00,      1,     68,     16,      8,  0.28716725E+02
    929,      2,   2255,      1,     64,     12,      7,  0.40601340E-01,      1,     68,     16,      8,  0.28716725E+02
    930,      1,   2256,      1,     64,     11,      7,  0.10115115E+00,      1,     68,     16,      8,  0.26925826E+02
    930,      2,   2257,      1,     64,     11,      7,  0.23624527E-01,      1,     68,     16,      8,  0.26925826E+02
    930,      1,   2258,      1,     68,     16,      7,  0.13016558E+00,      1,     67,     16,      8,  0.14871356E+02
    930,      2,   2259,      1,     67,     15,      7,  0.27278289E-01,      1,     67,     16,      8,  0.14871356E+02
    931,      1,   2260,      1,     68,     16,      7,  0.67568277E-01,      1,     67,     16,      8,  0.14753619E+02
    931,      1,   2261,      1,     63,     13,      7,  0.14197423E+00,      1,     63,     13,      8,  0.18287673E+02
    931,      2,   2262,      1,     63,     13,      7,  0.28097212E-01,      1,     63,     13,      8,  0.18287673E+02
    932,      1,   2263,      1,     63,     13,      7,  0.61673490E-01,      1,     63,     13,      8,  0.22736196E+02
    932,      1,   2264,      1,     63,     13,      7,  0.11125620E+00,      1,     67,     12,      8,  0.23005580E+02
    932,      2,   2265,      1,     67,     12,      7,  0.24042822E-01,      1,     67,     12,      8,  0.23005580E+02
    933,      1,   2266,      1,     70,     17,      7,  0.64164029E-01,      1,     67,     12,      8,  0.25619906E+02
    933,      1,   2267,      1,     67,     12,      7,  0.20997773E+00,      1,     67,     12,      8,  0.33223570E+02
    933,      2,   2268,      1,     67,     12,      7,  0.42711823E-01,      1,     67,     12,      8,  0.33223570E+02
    934,      1,   2269,      1,     67,     12,      7,  0.94442984E-01,      1,     67,     12,      8,  0.29629548E+02
    934,      1,   2270,      1,     67,     14,      7,  0.28802367E+00,      1,     67,     14,      8,  0.52807477E+02
    934,      2,   2271,      1,     67,     14,      7,  0.55205291E-01,      1,     67,     14,      8,  0.52807477E+02
    935,      1,   2272,      1,     67,     14,      7,  0.13802530E+00,      1,     67,     14,      8,  0.43780979E+02
    935,      2,   2273,      1,     67,     14,      7,  0.29999185E-01,      1,     67,     14,      8,  0.43780979E+02
    935,      1,   2274,      1,     69,     17,      7,  0.12905998E+00,      1,     63,     14,      8,  0.18829788E+02
    935,      2,   2275,      1,     69,     17,      7,  0.23633323E-01,      1,     63,     14,      8,  0.18829788E+02
    936,      1,   2276,      1,     67,     14,      7,  0.88212792E-01,      1,     63,     14,      8,  0.20728635E+02
    936,      1,   2277,      1,     63,     14,      7,  0.17438005E+00,      1,     63,     13,      8,  0.17574612E+02
    936,      2,   2278,      1,     63,     14,      7,  0.26386731E-01,      1,     63,     13,      8,  0.17574612E+02
    937,      1,   2279,      1,     62,     41,     18,  0.49259677E-01,      1,     63,     13,      8,  0.24995319E+02
    937,      1,   2280,      1,     63,     13,      7,  0.32177664E+00,      1,     63,     13,      8,  0.51978751E+02
    937,      2,   2281,      1,     63,     13,      7,  0.55595173E-01,      1,     63,     13,      8,  0.51978751E+02
    938,      1,   2282,      1,     63,     13,      7,  0.11799465E+00,      1,     63,     13,      8,  0.36879640E+02
    938,      2,   2283,      1,     69,     18,      7,  0.22957721E-01,      1,     63,     13,      8,  0.36879640E+02
    938,      1,   2284,      1,     64,     12,      7,  0.30153468E+00,      1,     64,     12,      8,  0.54707910E+02
    938,      2,   2285,      1,     64,     12,      7,  0.57628790E-01,      1,     64,     12,      8,  0.54707910E+02
    939,      1,   2286,      1,     64,     12,      7,  0.12808658E+00,      1,     64,     12,      8,  0.40098390E+02
    939,      2,   2287,      1,     64,     10,      7,  0.30051284E-01,      1,     64,     12,      8,  0.40098390E+02
    939,      1,   2288,      1,     64,     12,      7,  0.15778220E+00,      1,     65,     10,      8,  0.24572639E+02
    939,      2,   2289,      1,     64,     12,      7,  0.25769248E-01,      1,     65,     10,      8,  0.24572639E+02
    940,      1,   2290,      1,     64,     12,      7,  0.10138018E+00,      1,     65,     10,      8,  0.25743519E+02
    940,      2,   2291,      1,     70,     17,      7,  0.17663469E-01,      1,     65,     10,      8,  0.25743519E+02
    940,      1,   2292,      1,     68,     17,      7,  0.13241532E+00,      1,     70,     19,      8,  0.15178979E+02
    940,      2,   2293,      1,     68,     17,      7,  0.29592608E-01,      1,     70,     19,      8,  0.15178979E+02
    941,      1,   2294,      1,     65,     10,      7,  0.80579350E-01,      1,     70,     19,      8,  0.18756813E+02
    941,      1,   2295,      1,     70,     19,      7,  0.20780446E+00,      1,     70,     19,      8,  0.32922237E+02
    941,      2,   2296,      1,     70,     19,      7,  0.37073066E-01,      1,     70,     19,      8,  0.32922237E+02
    942,      1,   2297,      1,     70,     19,      7,  0.13822352E+00,      1,     70,     19,      8,  0.23280091E+02
    942,      2,   2298,      1,     70,     19,      7,  0.23518759E-01,      1,     70,     19,      8,  0.23280091E+02
    942,      1,   2299,      1,     67,     13,      7,  0.14081206E+00,      1,     67,     13,      8,  0.16613006E+02
    942,      2,   2300,      1,     67,     13,      7,  0.29589502E-01,      1,     67,     13,      8,  0.16613006E+02
    943,      1,   2301,      1,     70,     19,     11,  0.72070363E-01,      1,     67,     13,      8,  0.19278058E+02
    943,      1,   2302,      1,     67,     13,      7,  0.29385472E+00,      1,     67,     13,      8,  0.40979770E+02
    943,      2,   2303,      1,     67,     13,      7,  0.56162750E-01,      1,     67,     13,      8,  0.40979770E+02
    944,      1,   2304,      1,     67,     13,      7,  0.99034611E-01,      1,     67,     13,      8,  0.34266534E+02
    944,      1,   2305,      1,     67,     13,      7,  0.16089706E+00,      1,     66,     10,      8,  0.27024439E+02
    944,      2,   2306,      1,     67,     13,      7,  0.34440794E-01,      1,     66,     10,      8,  0.27024439E+02
    945,      1,   2307,      1,     67,     13,      7,  0.10258029E+00,      1,     66,     10,      8,  0.28441933E+02
    945,      2,   2308,      1,     60,     16,     16,  0.24369611E-01,      1,     66,     10,      8,  0.28441933E+02
    945,      1,   2309,      1,     66,     12,      7,  0.19033607E+00,      1,     66,     12,      8,  0.23521019E+02
    945,      2,   2310,      1,     66,     12,      7,  0.37615336E-01,      1,     66,     12,      8,  0.23521019E+02
