Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    419,      1,    842,      1,     79,      7,     15,  0.55511151E-16,      1,     66,     13,     10,  0.19155767E+02
    419,      1,    843,      1,     79,     18,     15,  0.11102230E-15,      1,     66,     13,     10,  0.19123125E+02
    420,      1,    844,      1,     79,     12,     15,  0.11102230E-15,      1,     66,     13,     10,  0.18024710E+02
    420,      1,    845,      1,     79,     20,     15,  0.11102230E-15,      1,     65,     13,     10,  0.18229094E+02
    421,      1,    846,      1,     79,     22,     15,  0.11102230E-15,      1,     65,     13,     10,  0.20295717E+02
    421,      1,    847,      1,     79,     12,     15,  0.11102230E-15,      1,     66,     13,     10,  0.20162076E+02
    422,      1,    848,      1,     79,     12,     15,  0.11102230E-15,      1,     65,     13,     10,  0.19161998E+02
    422,      1,    849,      1,     79,      4,     15,  0.55511151E-16,      1,     65,     13,     10,  0.19449541E+02
    423,      1,    850,      1,     79,     19,     15,  0.11102230E-15,      1,     65,     13,     10,  0.22982467E+02
    423,      1,    851,      1,     79,     18,     15,  0.11102230E-15,      1,     65,     13,     10,  0.22408165E+02
    424,      1,    852,      1,     79,     13,     15,  0.11102230E-15,      1,     65,     13,     10,  0.20461124E+02
    424,      1,    853,      1,     79,     13,     15,  0.11102230E-15,      1,     65,     13,     10,  0.20829627E+02
    425,      1,    854,      1,     79,     13,     15,  0.11102230E-15,      1,     65,     13,     10,  0.23292940E+02
    425,      1,    855,      1,     79,     13,     15,  0.11102230E-15,      1,     65,     13,     10,  0.22845551E+02
    426,      1,    856,      1,     79,     13,     15,  0.11102230E-15,      1,     65,     13,     10,  0.22172045E+02
    426,      1,    857,      1,     79,     21,     15,  0.11102230E-15,      1,     65,     13,     10,  0.21876633E+02
    427,      1,    858,      1,     79,      4,     15,  0.55511151E-16,      1,     65,     13,     10,  0.23954028E+02
    427,      1,    859,      1,     79,     19,     14,  0.55511151E-16,      1,     65,     13,     10,  0.23135518E+02
    428,      1,    860,      1,     79,     20,     15,  0.11102230E-15,      1,     65,     13,     10,  0.21644944E+02
    428,      1,    861,      1,     79,     26,     15,  0.55511151E-16,      1,     65,     13,     10,  0.21959698E+02
    429,      1,    862,      1,     79,      4,     15,  0.55511151E-16,      1,     65,     13,     10,  0.21008858E+02
    429,      1,    863,      1,     79,     21,     15,  0.11102230E-15,      1,     65,     13,     10,  0.21233214E+02
    430,      1,    864,      1,     79,     13,     15,  0.11102230E-15,      1,     65,     13,     10,  0.21497009E+02
    430,      1,    865,      1,     79,     12,     15,  0.11102230E-15,      1,     65,     13,     10,  0.21005706E+02
    431,      1,    866,      1,     79,     12,     15,  0.11102230E-15,      1,     65,     13,     10,  0.20820401E+02
    431,      1,    867,      1,     79,     12,     15,  0.11102230E-15,      1,     65,     13,     10,  0.20722311E+02
    432,      1,    868,      1,     79,     13,     15,  0.11102230E-15,      1,     65,     13,     10,  0.18565397E+02
    432,      1,    869,      1,     79,     13,     15,  0.11102230E-15,      1,     65,     13,     10,  0.19257101E+02
    433,      1,    870,      1,     79,     18,     15,  0.11102230E-15,      1,     65,     13,     10,  0.18318531E+02
    433,      1,    871,      1,     79,     19,     14,  0.11102230E-15,      1,     65,     13,     10,  0.18663581E+02
    434,      1,    872,      1,     79,      4,     15,  0.55511151E-16,      1,     65,     13,     10,  0.18157240E+02
    434,      1,    873,      1,     79,      7,     15,  0.55511151E-16,      1,     65,     13,     10,  0.17941004E+02
    435,      1,    874,      1,     79,     12,     15,  0.11102230E-15,      1,     65,     13,     10,  0.17971324E+02
    435,      1,    875,      1,     79,     15,     14,  0.55511151E-16,      1,     60,     17,     15,  0.18232237E+02
    436,      1,    876,      1,     79,     14,     15,  0.11102230E-15,      1,     60,     17,     15,  0.18446685E+02
    436,      1,    877,      1,     79,     13,     15,  0.11102230E-15,      1,     60,     17,     15,  0.18547525E+02
    437,      1,    878,      1,     79,     14,     15,  0.11102230E-15,      1,     60,     16,     15,  0.19075762E+02
    437,      1,    879,      1,     79,      6,     15,  0.55511151E-16,      1,     60,     16,     15,  0.20207741E+02
    438,      1,    880,      1,     79,     19,     13,  0.11102230E-15,      1,     60,     16,     15,  0.20787881E+02
    438,      1,    881,      1,     79,     19,     13,  0.11102230E-15,      1,     60,     16,     15,  0.21600971E+02
    439,      1,    882,      1,     79,      6,     15,  0.55511151E-16,      1,     60,     16,     15,  0.21912738E+02
    439,      1,    883,      1,     79,      6,     15,  0.55511151E-16,      1,     60,     16,     15,  0.22761612E+02
    440,      1,    884,      1,     79,     16,     15,  0.11102230E-15,      1,     60,     16,     15,  0.22337152E+02
    440,      1,    885,      1,     79,     18,     15,  0.11102230E-15,      1,     60,     16,     15,  0.23229100E+02
    441,      1,    886,      1,     79,     18,     15,  0.11102230E-15,      1,     60,     16,     15,  0.22833485E+02
    441,      1,    887,      1,     79,     18,     15,  0.11102230E-15,      1,     60,     16,     15,  0.23418857E+02
    442,      1,    888,      1,     79,     14,     15,  0.11102230E-15,      1,     60,     16,     15,  0.23382762E+02
    442,      1,    889,      1,     79,     14,     15,  0.11102230E-15,      1,     60,     16,     15,  0.23946931E+02
    443,      1,    890,      1,     79,     14,     15,  0.11102230E-15,      1,     60,     16,     15,  0.22421232E+02
    443,      1,    891,      1,     79,     14,     15,  0.11102230E-15,      1,     60,     16,     15,  0.23386413E+02
    444,      1,    892,      1,     79,     15,     15,  0.22204460E-15,      1,     60,     16,     15,  0.22534517E+02
    444,      1,    893,      1,     79,     19,     13,  0.55511151E-16,      1,     60,     16,     15,  0.23233473E+02
    445,      1,    894,      1,     79,     14,     15,  0.11102230E-15,      1,     60,     16,     15,  0.22311435E+02
    445,      1,    895,      1,     79,     15,     15,  0.11102230E-15,      1,     60,     16,     15,  0.22950348E+02
    446,      1,    896,      1,     79,     31,     14,  0.55511151E-16,      1,     60,     16,     15,  0.22161411E+02
    446,      1,    897,      1,     79,     31,     14,  0.55511151E-16,      1,     60,     16,     15,  0.22689971E+02
    447,      1,    898,      1,     79,     23,     13,  0.55511151E-16,      1,     60,     16,     15,  0.21916954E+02
    447,      1,    899,      1,     79,      6,     15,  0.55511151E-16,      1,     60,     16,     15,  0.22419470E+02
    448,      1,    900,      1,     79,     15,     14,  0.55511151E-16,      1,     60,     16,     15,  0.21799782E+02
    448,      1,    901,      1,     79,     15,     14,  0.55511151E-16,      1,     60,     16,     15,  0.22116769E+02
    449,      1,    902,      1,     79,      4,     15,  0.55511151E-16,      1,     60,     16,     15,  0.21755059E+02
    449,      1,    903,      1,     79,     21,     15,  0.11102230E-15,      1,     60,     16,     15,  0.21853280E+02
    450,      1,    904,      1,     79,     30,     14,  0.55511151E-16,      1,     60,     16,     15,  0.21464576E+02
    450,      1,    905,      1,     79,     32,     22,  0.55511151E-16,      1,     60,     16,     15,  0.21514563E+02
    451,      1,    906,      1,     79,     17,     15,  0.11102230E-15,      1,     66,     15,     10,  0.22423788E+02
    451,      1,    907,      1,     79,     14,     15,  0.11102230E-15,      1,     66,     15,     10,  0.21313660E+02
    452,      1,    908,      1,     79,     17,     14,  0.11102230E-15,      1,     60,     16,     15,  0.20564287E+02
    452,      1,    909,      1,     79,     14,     15,  0.11102230E-15,      1,     60,     16,     15,  0.20699580E+02
    453,      1,    910,      1,     79,     24,     15,  0.11102230E-15,      1,     66,     15,     10,  0.20939613E+02
    453,      1,    911,      1,     79,     21,     15,  0.11102230E-15,      1,     60,     16,     15,  0.20323869E+02
    454,      1,    912,      1,     79,     16,     15,  0.11102230E-15,      1,     66,     15,     10,  0.20579857E+02
    454,      1,    913,      1,     79,      9,     15,  0.55511151E-16,      1,     60,     16,     15,  0.19793418E+02
    455,      1,    914,      1,     79,     14,     14,  0.55511151E-16,      1,     66,     14,     10,  0.20817436E+02
    455,      1,    915,      1,     79,     14,     14,  0.55511151E-16,      1,     66,     14,     10,  0.20842960E+02
    455,      1,    916,      1,     79,     33,     19,  0.55511151E-16,      1,     66,     14,     10,  0.20055352E+02
    456,      1,    917,      1,     79,     13,     15,  0.11102230E-15,      1,     65,     13,      8,  0.26027962E+02
    456,      1,    918,      1,     79,     14,     15,  0.11102230E-15,      1,     66,     14,     10,  0.19931306E+02
    457,      1,    919,      1,     79,     18,     15,  0.11102230E-15,      1,     66,     14,     10,  0.19033394E+02
    457,      1,    920,      1,     79,     17,     14,  0.11102230E-15,      1,     70,     17,      8,  0.18571430E+02
    458,      1,    921,      1,     79,      9,     15,  0.11102230E-15,      1,     66,     14,     10,  0.23113585E+02
    458,      1,    922,      1,     79,     17,     14,  0.11102230E-15,      1,     66,     13,      8,  0.43231883E+02
    459,      1,    923,      1,     79,     13,     15,  0.11102230E-15,      1,     66,     13,      8,  0.32553690E+02
    459,      1,    924,      1,     79,      6,     15,  0.55511151E-16,      1,     69,     15,      8,  0.18762594E+02
    460,      1,    925,      1,     79,     16,     15,  0.11102230E-15,      1,     66,     14,     10,  0.18835739E+02
    460,      1,    926,      1,     79,     28,     15,  0.55511151E-16,      1,     66,     14,     10,  0.18166548E+02
    461,      1,    927,      1,     79,     18,     15,  0.11102230E-15,      1,     66,     14,     10,  0.20437507E+02
    461,      1,    928,      1,     79,     21,     15,  0.11102230E-15,      1,     65,     13,      8,  0.24849258E+02
    462,      1,    929,      1,     79,     18,     15,  0.11102230E-15,      1,     65,     13,      8,  0.33058987E+02
    462,      1,    930,      1,     79,     18,     15,  0.11102230E-15,      1,     60,     17,     15,  0.17956941E+02
    463,      1,    931,      1,     79,     20,     15,  0.11102230E-15,      1,     60,     17,     15,  0.18990629E+02
    463,      1,    932,      1,     79,     17,     14,  0.11102230E-15,      1,     60,     17,     15,  0.18438317E+02
    464,      1,    933,      1,     79,     14,     15,  0.11102230E-15,      1,     60,     17,     15,  0.19399193E+02
    464,      1,    934,      1,     79,     17,     14,  0.11102230E-15,      1,     60,     17,     15,  0.18647296E+02
    465,      1,    935,      1,     79,     13,     15,  0.11102230E-15,      1,     60,     17,     15,  0.18869172E+02
    465,      1,    936,      1,     79,     14,     15,  0.11102230E-15,      1,     60,     17,     15,  0.18596169E+02
    466,      1,    937,      1,     79,     17,     14,  0.11102230E-15,      1,     70,     14,      8,  0.23981424E+02
    466,      1,    938,      1,     79,     17,     14,  0.11102230E-15,      1,     60,     17,     15,  0.18311770E+02
    467,      1,    939,      1,     79,     14,     15,  0.11102230E-15,      1,     68,     15,     10,  0.18899434E+02
    467,      1,    940,      1,     79,     14,     15,  0.11102230E-15,      1,     68,     15,     10,  0.18773775E+02
    468,      1,    941,      1,     79,     17,     15,  0.11102230E-15,      1,     64,     13,      8,  0.26123099E+02
    468,      1,    942,      1,     79,     17,     15,  0.11102230E-15,      1,     64,     13,      8,  0.19081562E+02
    469,      1,    943,      1,     79,     14,     15,  0.11102230E-15,      1,     68,     15,     10,  0.20521099E+02
    469,      1,    944,      1,     79,     28,     15,  0.55511151E-16,      1,     68,     14,      8,  0.26040081E+02
    470,      1,    945,      1,     79,     17,     14,  0.11102230E-15,      1,     64,     13,      8,  0.23344548E+02
    470,      1,    946,      1,     79,     17,     14,  0.11102230E-15,      1,     68,     14,     10,  0.17232660E+02
    471,      1,    947,      1,     79,     14,      4,  0.27755576E-16,      1,     68,     14,     10,  0.20781435E+02
