s,m/s,m/s,m/s,Pa,m/s,,,,
Time,"u-vel","v-vel","w-vel","pres","error","iter","scarc-iter","scarc-rate","scarc-res"
 1.5524330E+000,-1.0536977E-001, 0.0000000E+000, 2.8694304E-001,-1.8360516E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5538988E+000,-1.0546581E-001, 0.0000000E+000, 2.8726908E-001,-1.8492883E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5553646E+000,-1.0556426E-001, 0.0000000E+000, 2.8756627E-001,-1.8552221E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5568305E+000,-1.0566590E-001, 0.0000000E+000, 2.8783532E-001,-1.8579770E-002, 8.8817842E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5582963E+000,-1.0577059E-001, 0.0000000E+000, 2.8807539E-001,-1.8434428E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5595610E+000,-1.0586335E-001, 0.0000000E+000, 2.8826005E-001,-1.8454324E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5608257E+000,-1.0595857E-001, 0.0000000E+000, 2.8842374E-001,-1.8369176E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5620904E+000,-1.0605647E-001, 0.0000000E+000, 2.8856596E-001,-1.8280547E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5632211E+000,-1.0614631E-001, 0.0000000E+000, 2.8867549E-001,-1.8243189E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5643518E+000,-1.0623872E-001, 0.0000000E+000, 2.8876828E-001,-1.8084981E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5654825E+000,-1.0633361E-001, 0.0000000E+000, 2.8884448E-001,-1.7953326E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5666132E+000,-1.0643236E-001, 0.0000000E+000, 2.8890393E-001,-1.7930683E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5677439E+000,-1.0653401E-001, 0.0000000E+000, 2.8894736E-001,-1.7908214E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5687573E+000,-1.0662801E-001, 0.0000000E+000, 2.8897225E-001,-1.7862126E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5697706E+000,-1.0672486E-001, 0.0000000E+000, 2.8898434E-001,-1.7778723E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5707840E+000,-1.0682478E-001, 0.0000000E+000, 2.8898369E-001,-1.7769986E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5717974E+000,-1.0692816E-001, 0.0000000E+000, 2.8896954E-001,-1.7800648E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5728108E+000,-1.0703529E-001, 0.0000000E+000, 2.8894258E-001,-1.7928557E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5738241E+000,-1.0714676E-001, 0.0000000E+000, 2.8890229E-001,-1.8084792E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5748375E+000,-1.0726180E-001, 0.0000000E+000, 2.8884943E-001,-1.8108741E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5758509E+000,-1.0738084E-001, 0.0000000E+000, 2.8878352E-001,-1.8177708E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5768643E+000,-1.0750427E-001, 0.0000000E+000, 2.8870515E-001,-1.8323816E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5778776E+000,-1.0763211E-001, 0.0000000E+000, 2.8861431E-001,-1.8426366E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5788910E+000,-1.0776453E-001, 0.0000000E+000, 2.8851090E-001,-1.8527244E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5799044E+000,-1.0790145E-001, 0.0000000E+000, 2.8839519E-001,-1.8661380E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5809177E+000,-1.0804346E-001, 0.0000000E+000, 2.8826720E-001,-1.8741418E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5819311E+000,-1.0819011E-001, 0.0000000E+000, 2.8812658E-001,-1.8987423E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5829445E+000,-1.0834191E-001, 0.0000000E+000, 2.8797425E-001,-1.9244981E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5839579E+000,-1.0849921E-001, 0.0000000E+000, 2.8780974E-001,-1.9437692E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5849712E+000,-1.0866123E-001, 0.0000000E+000, 2.8763330E-001,-1.9716280E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5860859E+000,-1.0884571E-001, 0.0000000E+000, 2.8742538E-001,-2.0004881E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5872007E+000,-1.0903714E-001, 0.0000000E+000, 2.8720320E-001,-2.0284731E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5884268E+000,-1.0925448E-001, 0.0000000E+000, 2.8694190E-001,-2.0629840E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5896530E+000,-1.0947976E-001, 0.0000000E+000, 2.8666406E-001,-2.0989705E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5908792E+000,-1.0971292E-001, 0.0000000E+000, 2.8636913E-001,-2.1443838E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5921054E+000,-1.0995432E-001, 0.0000000E+000, 2.8605735E-001,-2.1876423E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5934542E+000,-1.1022854E-001, 0.0000000E+000, 2.8569512E-001,-2.2285200E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5948030E+000,-1.1051241E-001, 0.0000000E+000, 2.8531271E-001,-2.2763155E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5961518E+000,-1.1080581E-001, 0.0000000E+000, 2.8491030E-001,-2.3179409E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5975006E+000,-1.1110803E-001, 0.0000000E+000, 2.8448776E-001,-2.3700343E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5988494E+000,-1.1141879E-001, 0.0000000E+000, 2.8404539E-001,-2.4162035E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6001982E+000,-1.1173844E-001, 0.0000000E+000, 2.8358343E-001,-2.4635327E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6015470E+000,-1.1206615E-001, 0.0000000E+000, 2.8310236E-001,-2.4937012E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6028958E+000,-1.1240121E-001, 0.0000000E+000, 2.8260193E-001,-2.5377822E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6042446E+000,-1.1274367E-001, 0.0000000E+000, 2.8208307E-001,-2.5766503E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6055934E+000,-1.1309278E-001, 0.0000000E+000, 2.8154592E-001,-2.6163501E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6069422E+000,-1.1344649E-001, 0.0000000E+000, 2.8099066E-001,-2.6416490E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6082910E+000,-1.1380546E-001, 0.0000000E+000, 2.8041797E-001,-2.6758152E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6096398E+000,-1.1416859E-001, 0.0000000E+000, 2.7982829E-001,-2.6944128E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6109886E+000,-1.1453472E-001, 0.0000000E+000, 2.7922161E-001,-2.7135681E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6123374E+000,-1.1490361E-001, 0.0000000E+000, 2.7859854E-001,-2.7301513E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6136862E+000,-1.1527508E-001, 0.0000000E+000, 2.7795930E-001,-2.7452053E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6150350E+000,-1.1564761E-001, 0.0000000E+000, 2.7730411E-001,-2.7551714E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6162408E+000,-1.1598251E-001, 0.0000000E+000, 2.7670526E-001,-2.7764090E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6174467E+000,-1.1631820E-001, 0.0000000E+000, 2.7609407E-001,-2.7841370E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6186525E+000,-1.1665446E-001, 0.0000000E+000, 2.7547073E-001,-2.8008338E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6198584E+000,-1.1699150E-001, 0.0000000E+000, 2.7483528E-001,-2.8117055E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6210643E+000,-1.1732871E-001, 0.0000000E+000, 2.7418834E-001,-2.8256737E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6222701E+000,-1.1766682E-001, 0.0000000E+000, 2.7352978E-001,-2.8475819E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6234760E+000,-1.1800499E-001, 0.0000000E+000, 2.7285978E-001,-2.8668165E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6246818E+000,-1.1834352E-001, 0.0000000E+000, 2.7217871E-001,-2.8785271E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6258877E+000,-1.1868267E-001, 0.0000000E+000, 2.7148697E-001,-2.9022008E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6270936E+000,-1.1902204E-001, 0.0000000E+000, 2.7078459E-001,-2.9269934E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6282994E+000,-1.1936190E-001, 0.0000000E+000, 2.7007221E-001,-2.9647636E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6295053E+000,-1.1970163E-001, 0.0000000E+000, 2.6934973E-001,-2.9931626E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6307111E+000,-1.2004162E-001, 0.0000000E+000, 2.6861802E-001,-3.0239114E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6319170E+000,-1.2038255E-001, 0.0000000E+000, 2.6787700E-001,-3.0584642E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6331228E+000,-1.2072364E-001, 0.0000000E+000, 2.6712716E-001,-3.0962066E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6343287E+000,-1.2106517E-001, 0.0000000E+000, 2.6636841E-001,-3.1283101E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6355346E+000,-1.2140654E-001, 0.0000000E+000, 2.6560136E-001,-3.1615008E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6367404E+000,-1.2174837E-001, 0.0000000E+000, 2.6482599E-001,-3.1982351E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6379463E+000,-1.2209019E-001, 0.0000000E+000, 2.6404223E-001,-3.2371436E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6391521E+000,-1.2243220E-001, 0.0000000E+000, 2.6325031E-001,-3.2745172E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6403580E+000,-1.2277408E-001, 0.0000000E+000, 2.6245013E-001,-3.3001633E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6415639E+000,-1.2311540E-001, 0.0000000E+000, 2.6164170E-001,-3.3349393E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6427697E+000,-1.2345631E-001, 0.0000000E+000, 2.6082492E-001,-3.3669025E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6439756E+000,-1.2379664E-001, 0.0000000E+000, 2.5999970E-001,-3.4010115E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6451814E+000,-1.2413671E-001, 0.0000000E+000, 2.5916591E-001,-3.4447668E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6463873E+000,-1.2447561E-001, 0.0000000E+000, 2.5832371E-001,-3.4777521E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6475932E+000,-1.2481361E-001, 0.0000000E+000, 2.5747310E-001,-3.5114808E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6487990E+000,-1.2515071E-001, 0.0000000E+000, 2.5661379E-001,-3.5460771E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6501255E+000,-1.2552046E-001, 0.0000000E+000, 2.5565914E-001,-3.5742132E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6514519E+000,-1.2588965E-001, 0.0000000E+000, 2.5469452E-001,-3.6322345E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6527783E+000,-1.2625846E-001, 0.0000000E+000, 2.5372011E-001,-3.6865040E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6541048E+000,-1.2662760E-001, 0.0000000E+000, 2.5273644E-001,-3.7476673E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6554312E+000,-1.2699689E-001, 0.0000000E+000, 2.5174353E-001,-3.8151156E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6567577E+000,-1.2736679E-001, 0.0000000E+000, 2.5074252E-001,-3.8859215E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6580841E+000,-1.2773721E-001, 0.0000000E+000, 2.4973294E-001,-3.9566496E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6594106E+000,-1.2810947E-001, 0.0000000E+000, 2.4871661E-001,-4.0390373E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6607370E+000,-1.2848255E-001, 0.0000000E+000, 2.4769347E-001,-4.1235186E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6620635E+000,-1.2885705E-001, 0.0000000E+000, 2.4666455E-001,-4.2119313E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6633899E+000,-1.2923406E-001, 0.0000000E+000, 2.4563071E-001,-4.3002929E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6647163E+000,-1.2961274E-001, 0.0000000E+000, 2.4459238E-001,-4.4018455E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6660428E+000,-1.2999359E-001, 0.0000000E+000, 2.4355188E-001,-4.4970088E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6673692E+000,-1.3037629E-001, 0.0000000E+000, 2.4250915E-001,-4.6004171E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6686957E+000,-1.3076135E-001, 0.0000000E+000, 2.4146528E-001,-4.6999881E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6700221E+000,-1.3114897E-001, 0.0000000E+000, 2.4042238E-001,-4.8039942E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6713486E+000,-1.3153874E-001, 0.0000000E+000, 2.3938098E-001,-4.9191252E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6726750E+000,-1.3193107E-001, 0.0000000E+000, 2.3834204E-001,-5.0230940E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6740015E+000,-1.3232609E-001, 0.0000000E+000, 2.3730687E-001,-5.1460502E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6753279E+000,-1.3272316E-001, 0.0000000E+000, 2.3627688E-001,-5.2609534E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6766543E+000,-1.3312276E-001, 0.0000000E+000, 2.3525293E-001,-5.3774203E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6779808E+000,-1.3352416E-001, 0.0000000E+000, 2.3423567E-001,-5.4992974E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6793072E+000,-1.3392721E-001, 0.0000000E+000, 2.3322708E-001,-5.6149068E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6806337E+000,-1.3433079E-001, 0.0000000E+000, 2.3222735E-001,-5.7214814E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6819601E+000,-1.3473470E-001, 0.0000000E+000, 2.3123754E-001,-5.8196097E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6832866E+000,-1.3513716E-001, 0.0000000E+000, 2.3025898E-001,-5.9180233E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6846130E+000,-1.3553724E-001, 0.0000000E+000, 2.2929175E-001,-6.0041890E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6859395E+000,-1.3593403E-001, 0.0000000E+000, 2.2833680E-001,-6.0901290E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6872659E+000,-1.3632547E-001, 0.0000000E+000, 2.2739454E-001,-6.1578128E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6885923E+000,-1.3671052E-001, 0.0000000E+000, 2.2646614E-001,-6.2147054E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6899188E+000,-1.3708666E-001, 0.0000000E+000, 2.2555203E-001,-6.2546769E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6912452E+000,-1.3745350E-001, 0.0000000E+000, 2.2465211E-001,-6.2843318E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6925717E+000,-1.3780929E-001, 0.0000000E+000, 2.2376691E-001,-6.2980703E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6938981E+000,-1.3815149E-001, 0.0000000E+000, 2.2289733E-001,-6.3095630E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6953572E+000,-1.3851228E-001, 0.0000000E+000, 2.2195831E-001,-6.3005790E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6968163E+000,-1.3885374E-001, 0.0000000E+000, 2.2103875E-001,-6.2822706E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6982754E+000,-1.3917421E-001, 0.0000000E+000, 2.2013928E-001,-6.2400837E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6997345E+000,-1.3947300E-001, 0.0000000E+000, 2.1925967E-001,-6.2016570E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7011936E+000,-1.3974811E-001, 0.0000000E+000, 2.1840008E-001,-6.1411748E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7026527E+000,-1.3999945E-001, 0.0000000E+000, 2.1756066E-001,-6.0840293E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7041117E+000,-1.4022632E-001, 0.0000000E+000, 2.1674162E-001,-6.0215141E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7055708E+000,-1.4042863E-001, 0.0000000E+000, 2.1594324E-001,-5.9504342E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7070299E+000,-1.4060676E-001, 0.0000000E+000, 2.1516496E-001,-5.9012273E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7084890E+000,-1.4076078E-001, 0.0000000E+000, 2.1440679E-001,-5.8550201E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7097795E+000,-1.4087743E-001, 0.0000000E+000, 2.1375290E-001,-5.8282313E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7110700E+000,-1.4097709E-001, 0.0000000E+000, 2.1311481E-001,-5.8143137E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7123606E+000,-1.4105828E-001, 0.0000000E+000, 2.1249185E-001,-5.7808702E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7136511E+000,-1.4112290E-001, 0.0000000E+000, 2.1188408E-001,-5.7810009E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7149416E+000,-1.4117024E-001, 0.0000000E+000, 2.1129188E-001,-5.7820379E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7162321E+000,-1.4120188E-001, 0.0000000E+000, 2.1071439E-001,-5.8073487E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7175226E+000,-1.4121765E-001, 0.0000000E+000, 2.1015232E-001,-5.8411012E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7188131E+000,-1.4121807E-001, 0.0000000E+000, 2.0960456E-001,-5.8847608E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7201037E+000,-1.4120313E-001, 0.0000000E+000, 2.0907203E-001,-5.9301958E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7213942E+000,-1.4117398E-001, 0.0000000E+000, 2.0855333E-001,-5.9858780E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7226847E+000,-1.4113044E-001, 0.0000000E+000, 2.0804940E-001,-6.0486296E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7239752E+000,-1.4107270E-001, 0.0000000E+000, 2.0755894E-001,-6.1194467E-002, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7252657E+000,-1.4100060E-001, 0.0000000E+000, 2.0708283E-001,-6.2012377E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7265562E+000,-1.4091581E-001, 0.0000000E+000, 2.0662027E-001,-6.2709869E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
