Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    394,      1,    802,      1,     15,      6,     17,  0.22204460E-15,      5,     13,     12,      1,  0.16261051E+00
    395,      1,    803,      1,     11,     17,     12,  0.22204460E-15,      3,     14,      1,     12,  0.24043036E-01
    395,      1,    804,      1,     13,     17,      1,  0.22204460E-15,      5,     13,     12,      1,  0.17600984E+00
    396,      1,    805,      1,     15,      6,     17,  0.22204460E-15,      3,     14,      1,     12,  0.24758367E-01
    396,      1,    806,      1,     15,      6,     17,  0.22204460E-15,      5,     13,     12,      1,  0.18889830E+00
    397,      1,    807,      1,     11,     17,     12,  0.22204460E-15,      3,     14,      1,     12,  0.25460220E-01
    397,      1,    808,      1,     10,     10,     17,  0.22204460E-15,      5,     13,     12,      1,  0.20066239E+00
    398,      1,    809,      1,      9,     17,     11,  0.22204460E-15,      3,     14,      1,     12,  0.26138817E-01
    398,      1,    810,      1,      9,     17,     11,  0.22204460E-15,      5,     13,     12,      1,  0.21071745E+00
    399,      1,    811,      1,      9,     17,     11,  0.22204460E-15,      3,     14,      1,     12,  0.26786982E-01
    399,      1,    812,      1,      9,     17,     11,  0.22204460E-15,      3,     14,      1,     12,  0.26786982E-01
    399,      1,    813,      1,     11,     17,     12,  0.22204460E-15,      5,     13,     12,      1,  0.21927178E+00
    400,      1,    814,      1,     10,     10,     17,  0.22204460E-15,      3,     14,      1,     12,  0.27315559E-01
    400,      1,    815,      1,     10,     10,     17,  0.22204460E-15,      5,     13,     12,      1,  0.22384787E+00
    401,      1,    816,      1,     11,     17,     10,  0.22204460E-15,      3,     14,      1,     12,  0.27809250E-01
    401,      1,    817,      2,      7,      9,     17,  0.22204460E-15,      5,     13,     12,      1,  0.22629200E+00
    402,      1,    818,      1,     10,     10,     17,  0.22204460E-15,      3,     14,      1,     12,  0.28260166E-01
    402,      1,    819,      2,     12,     17,     13,  0.22204460E-15,      5,     13,     12,      1,  0.22659190E+00
    403,      1,    820,      1,      5,     16,     17,  0.22204460E-15,      3,     14,      1,     12,  0.28657545E-01
    403,      1,    821,      1,      9,     17,     11,  0.22204460E-15,      5,     13,     12,      1,  0.22481391E+00
    404,      1,    822,      1,     15,      6,     17,  0.22204460E-15,      3,     14,      1,     12,  0.28996712E-01
    404,      1,    823,      1,     13,     12,     17,  0.22204460E-15,      5,     13,     12,      1,  0.22110662E+00
    405,      1,    824,      1,     10,     16,     17,  0.22204460E-15,      3,     14,      1,     12,  0.29268793E-01
    405,      1,    825,      1,      9,     17,     11,  0.22204460E-15,      5,     13,     12,      1,  0.21566909E+00
    406,      1,    826,      1,     10,     16,     17,  0.22204460E-15,      3,     14,      1,     12,  0.29478939E-01
    406,      1,    827,      1,     10,     10,     17,  0.22204460E-15,      5,     13,     12,      1,  0.20873399E+00
    407,      1,    828,      1,     17,     11,      9,  0.22204460E-15,      3,     14,      1,     12,  0.29611360E-01
    407,      1,    829,      2,      9,     14,     17,  0.22204460E-15,      5,     13,     12,      1,  0.20055007E+00
    408,      1,    830,      2,     10,     17,     10,  0.22204460E-15,      3,     14,      1,     12,  0.29670535E-01
    408,      1,    831,      2,     10,     17,     10,  0.22204460E-15,      5,     13,     12,      1,  0.19136516E+00
    409,      1,    832,      1,     17,     11,     12,  0.22204460E-15,      3,     14,      1,     12,  0.29655306E-01
    409,      1,    833,      1,     17,     11,     12,  0.22204460E-15,      5,     13,     12,      1,  0.18142334E+00
    410,      1,    834,      1,     11,     12,     17,  0.22204460E-15,      3,     14,      1,     12,  0.29563806E-01
    410,      1,    835,      1,     17,     11,     12,  0.22204460E-15,      5,     13,     12,      1,  0.17093481E+00
    411,      1,    836,      1,     12,     11,     17,  0.22204460E-15,      3,     14,      1,     12,  0.29402049E-01
    411,      1,    837,      2,     10,     17,     10,  0.22204460E-15,      5,     13,     12,      1,  0.16010750E+00
    412,      1,    838,      1,     14,      6,     17,  0.22204460E-15,      3,     14,      1,     12,  0.29165948E-01
    412,      1,    839,      1,      5,      9,     17,  0.22204460E-15,      5,     13,     12,      1,  0.14911716E+00
    413,      1,    840,      1,     17,     11,     12,  0.22204460E-15,      3,     14,      1,     12,  0.28862938E-01
    413,      1,    841,      1,     15,      6,     17,  0.22204460E-15,      5,     13,     12,      1,  0.13811178E+00
    414,      1,    842,      1,     15,      6,     17,  0.22204460E-15,      3,     14,      1,     12,  0.28500473E-01
    414,      1,    843,      1,      5,     17,     15,  0.22204460E-15,      5,     13,     12,      1,  0.12723999E+00
    415,      1,    844,      1,      8,     17,     11,  0.22204460E-15,      3,     14,      1,     12,  0.28077663E-01
    415,      1,    845,      1,      8,     17,     11,  0.22204460E-15,      5,     13,     12,      1,  0.11714827E+00
    416,      1,    846,      1,     12,      7,     17,  0.22204460E-15,      3,     14,      1,     12,  0.27560518E-01
    416,      1,    847,      1,      9,     17,      6,  0.22204460E-15,      5,     13,     12,      1,  0.10579453E+00
    417,      1,    848,      1,     17,     10,      8,  0.11102230E-15,      3,     14,      1,     12,  0.26981901E-01
    417,      1,    849,      1,      6,     17,     16,  0.22204460E-15,      5,     15,     12,      2,  0.10246109E+00
    418,      1,    850,      1,      5,     17,      7,  0.22204460E-15,      3,     14,      1,     12,  0.26352033E-01
    418,      1,    851,      1,      5,     17,      7,  0.22204460E-15,      5,     15,     12,      2,  0.10074172E+00
    419,      1,    852,      1,     17,     11,     12,  0.22204460E-15,      3,     14,      1,     12,  0.25688161E-01
    419,      1,    853,      1,     17,     11,     12,  0.22204460E-15,      5,     15,     12,      2,  0.98989271E-01
    420,      1,    854,      2,      7,     17,     15,  0.22204460E-15,      3,     14,      1,     12,  0.24989262E-01
    420,      1,    855,      1,     11,     12,     17,  0.22204460E-15,      5,     15,     12,      2,  0.97223216E-01
    421,      1,    856,      1,      5,     17,      7,  0.22204460E-15,      3,     14,      1,     12,  0.24273536E-01
    421,      1,    857,      1,      5,     17,      7,  0.22204460E-15,      5,     15,     12,      2,  0.95459562E-01
    422,      1,    858,      1,      5,     17,      7,  0.22204460E-15,      1,     15,     15,     12,  0.23725594E-01
    422,      1,    859,      1,      8,     17,      9,  0.22204460E-15,      5,     15,     12,      2,  0.93711402E-01
    423,      1,    860,      1,     16,      2,     17,  0.22204460E-15,      1,     15,     13,     12,  0.24645322E-01
    423,      1,    861,      2,      6,      9,     17,  0.22204460E-15,      5,     15,     12,      2,  0.91997190E-01
    424,      1,    862,      3,     16,     13,     17,  0.22204460E-15,      1,     15,     13,     12,  0.25621743E-01
    424,      1,    863,      3,     16,     13,     17,  0.22204460E-15,      5,     15,     12,      1,  0.94692678E-01
    425,      1,    864,      3,     13,      6,     17,  0.22204460E-15,      1,     15,     13,     12,  0.26566764E-01
    425,      1,    865,      1,     12,     12,     17,  0.22204460E-15,      5,     15,     12,      1,  0.97847557E-01
    426,      1,    866,      1,     17,     13,     11,  0.22204460E-15,      1,     15,     13,     12,  0.27456381E-01
    426,      1,    867,      1,      5,     17,      7,  0.22204460E-15,      5,     15,     12,      1,  0.10077351E+00
    427,      1,    868,      2,      1,      8,     17,  0.22204460E-15,      1,     15,     13,     12,  0.28267970E-01
    427,      1,    869,      2,      1,      8,     17,  0.22204460E-15,      5,     15,     12,      1,  0.10341678E+00
    428,      1,    870,      1,     12,      8,     17,  0.22204460E-15,      1,     15,     13,     12,  0.28983043E-01
    428,      1,    871,      1,     15,      3,     17,  0.22204460E-15,      5,     15,     12,      1,  0.10573310E+00
    429,      1,    872,      1,      8,     17,      9,  0.22204460E-15,      1,     15,     13,     12,  0.29582742E-01
    429,      1,    873,      1,     12,      8,     17,  0.22204460E-15,      5,     15,     12,      1,  0.10767449E+00
    430,      1,    874,      1,     17,      9,     12,  0.22204460E-15,      1,     15,     13,     12,  0.30059159E-01
    430,      1,    875,      1,     17,      9,     12,  0.22204460E-15,      5,     15,     12,      1,  0.10921567E+00
    431,      1,    876,      1,     14,     17,      6,  0.22204460E-15,      1,     15,     13,     12,  0.30396533E-01
    431,      1,    877,      1,     14,     17,      6,  0.22204460E-15,      5,     15,     12,      1,  0.11032534E+00
    432,      1,    878,      1,     13,      8,     17,  0.22204460E-15,      1,     15,     13,     12,  0.30594296E-01
    432,      1,    879,      1,     13,     17,      1,  0.22204460E-15,      5,     15,     12,      1,  0.11099649E+00
    433,      1,    880,      1,      5,     17,      7,  0.22204460E-15,      1,     15,     13,     12,  0.30652988E-01
    433,      1,    881,      1,      5,     17,      7,  0.22204460E-15,      5,     15,     12,      1,  0.11122455E+00
    434,      1,    882,      1,     17,     14,     11,  0.22204460E-15,      1,     15,     15,     12,  0.30701834E-01
    434,      1,    883,      1,     10,     12,     17,  0.22204460E-15,      5,     15,     12,      1,  0.11102066E+00
    435,      1,    884,      1,     17,     14,     11,  0.22204460E-15,      1,     15,     15,     12,  0.30719984E-01
    435,      1,    885,      1,      5,     17,      7,  0.22204460E-15,      5,     15,     12,      1,  0.11041521E+00
    436,      1,    886,      1,     12,     17,     15,  0.22204460E-15,      1,     15,     15,     12,  0.30625935E-01
    436,      1,    887,      1,     12,     17,     15,  0.22204460E-15,      5,     15,     12,      1,  0.10943500E+00
    437,      1,    888,      1,     12,      5,     17,  0.22204460E-15,      1,     15,     15,     12,  0.30412069E-01
    437,      1,    889,      1,     12,     11,     17,  0.22204460E-15,      5,     15,     12,      1,  0.10811770E+00
    438,      1,    890,      1,     17,      9,     10,  0.22204460E-15,      1,     15,     15,     12,  0.30090790E-01
    438,      1,    891,      1,     17,      9,     10,  0.22204460E-15,      5,     15,     12,      1,  0.10650550E+00
    439,      1,    892,      1,      8,     17,      9,  0.22204460E-15,      1,     15,     15,     12,  0.29667204E-01
    439,      1,    893,      1,      8,     17,      9,  0.22204460E-15,      5,     15,     12,      1,  0.10464603E+00
    440,      1,    894,      1,      9,     17,      7,  0.22204460E-15,      1,     15,     15,     12,  0.29143475E-01
    440,      1,    895,      1,     17,      9,     10,  0.22204460E-15,      5,     15,     12,      1,  0.10257218E+00
    441,      1,    896,      1,     17,      9,     10,  0.22204460E-15,      1,     15,     15,     12,  0.28531541E-01
    441,      1,    897,      1,      5,     17,      7,  0.22204460E-15,      5,     15,     12,      4,  0.10163322E+00
    442,      1,    898,      1,      8,     17,      9,  0.22204460E-15,      1,     15,     15,     12,  0.27839315E-01
    442,      1,    899,      1,      8,     17,      9,  0.22204460E-15,      5,     15,     12,      4,  0.10185471E+00
    443,      1,    900,      1,     10,     12,     17,  0.22204460E-15,      1,     15,     15,     12,  0.27070341E-01
    443,      1,    901,      1,     12,     12,     17,  0.22204460E-15,      5,     15,     12,      4,  0.10181073E+00
    444,      1,    902,      1,     17,      9,     12,  0.22204460E-15,      1,     15,     15,     12,  0.26234727E-01
    444,      1,    903,      1,     17,      9,     12,  0.22204460E-15,      5,     15,     12,      4,  0.10151994E+00
    445,      1,    904,      1,     12,     11,     17,  0.22204460E-15,      1,     15,     14,     12,  0.25849655E-01
    445,      1,    905,      1,     17,     14,     11,  0.22204460E-15,      5,     15,     12,      4,  0.10100690E+00
    446,      1,    906,      1,      9,     17,      7,  0.22204460E-15,      1,     15,     14,     12,  0.26641572E-01
    446,      1,    907,      1,      9,     17,      7,  0.22204460E-15,      1,     15,     12,     14,  0.10217279E+00
