Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    118,      1,    258,      1,      1,     17,      1,  0.12476490E-03,      6,      3,     13,      1,  0.28222135E+04
    119,      1,    259,      3,      1,      0,      1,  0.24545424E-03,      6,      3,     13,      1,  0.27358475E+04
    119,      1,    260,      3,      1,      0,      1,  0.12582332E-03,      6,      3,     13,      1,  0.28765073E+04
    120,      1,    261,      3,      1,      0,      1,  0.25057104E-03,      6,      3,     13,      1,  0.28271745E+04
    120,      1,    262,      3,      1,      0,      1,  0.12829631E-03,      6,      3,     13,      1,  0.29629961E+04
    121,      1,    263,      3,      1,      0,      1,  0.25393605E-03,      6,      3,     13,      1,  0.28924715E+04
    121,      1,    264,      1,      1,     17,      1,  0.12984035E-03,      6,      3,     13,      1,  0.30208014E+04
    122,      1,    265,      1,      1,     17,      1,  0.25696344E-03,      6,      3,     13,      1,  0.29483848E+04
    122,      1,    266,      1,      1,     17,      1,  0.13119697E-03,      6,      3,     13,      1,  0.30673485E+04
    123,      1,    267,      1,      1,     17,      1,  0.25963175E-03,      6,      3,     13,      1,  0.29935435E+04
    123,      1,    268,      1,      1,     17,      1,  0.13235942E-03,      6,      3,     13,      1,  0.31016097E+04
    124,      1,    269,      1,      1,     17,      1,  0.26039287E-03,      6,      3,     13,      1,  0.30073298E+04
    124,      1,    270,      1,      1,     17,      1,  0.13252509E-03,      6,      3,     13,      1,  0.31028584E+04
    125,      1,    271,      1,      1,     17,      1,  0.26375587E-03,      6,      3,     13,      1,  0.30468032E+04
    125,      1,    272,      1,      1,     17,      1,  0.13405167E-03,      6,      3,     13,      1,  0.31302356E+04
    126,      1,    273,      1,      1,     17,      1,  0.26526429E-03,      6,      3,     13,      1,  0.30543593E+04
    126,      1,    274,      1,      1,     17,      1,  0.13461912E-03,      6,      3,     13,      1,  0.31250029E+04
    127,      1,    275,      3,      1,      0,      1,  0.26637790E-03,      6,      3,     13,      1,  0.30487008E+04
    127,      1,    276,      1,      1,     17,      1,  0.13499342E-03,      6,      3,     13,      1,  0.31068081E+04
    128,      1,    277,      1,      1,     17,      1,  0.26559590E-03,      6,      3,     13,      1,  0.30112053E+04
    128,      1,    278,      1,      1,     17,      1,  0.13439558E-03,      6,      3,     13,      1,  0.30568769E+04
    129,      1,    279,      3,      1,      0,      1,  0.26746431E-03,      6,      3,     13,      1,  0.30005778E+04
    129,      1,    280,      3,      1,      0,      1,  0.13519844E-03,      6,      3,     13,      1,  0.30356739E+04
    130,      1,    281,      3,      1,      0,      1,  0.26755548E-03,      6,      3,     13,      1,  0.29604860E+04
    130,      1,    282,      1,      1,     17,      1,  0.13509494E-03,      6,      3,     13,      1,  0.29855370E+04
    131,      1,    283,      1,      1,     17,      1,  0.27977054E-03,      5,     13,     13,      1,  0.30826073E+04
    131,      1,    284,      1,      1,     17,      1,  0.14132140E-03,      5,     13,     13,      1,  0.32300954E+04
    132,      1,    285,      1,     17,      1,      1,  0.29656241E-03,      5,     13,     13,      1,  0.38301099E+04
    132,      1,    286,      1,     17,      1,      1,  0.15003617E-03,      5,     13,     13,      1,  0.39903460E+04
    133,      1,    287,      1,     17,      1,      1,  0.29750163E-03,      5,     13,     13,      1,  0.38717488E+04
    133,      1,    288,      1,     17,      1,      1,  0.15041222E-03,      5,     13,     13,      1,  0.40301317E+04
    134,      1,    289,      1,     17,      1,      1,  0.29730243E-03,      5,     13,     13,      1,  0.38686122E+04
    134,      1,    290,      1,     17,      1,      1,  0.15021511E-03,      5,     13,     13,      1,  0.40243831E+04
    135,      1,    291,      1,     17,      1,      1,  0.29736378E-03,      5,     13,     13,      1,  0.38818353E+04
    135,      1,    292,      1,     17,      1,      1,  0.15016946E-03,      1,     13,     13,     16,  0.40371448E+04
    136,      1,    293,      1,     17,      1,      1,  0.29729228E-03,      1,     13,     13,     16,  0.38929497E+04
    136,      1,    294,      1,     17,      1,      1,  0.15007144E-03,      1,     13,     13,     16,  0.40618086E+04
    137,      1,    295,      1,     17,      1,      1,  0.29755696E-03,      1,     13,     13,     16,  0.39362071E+04
    137,      1,    296,      1,     17,      1,      1,  0.15016368E-03,      1,     13,     13,     13,  0.41259467E+04
    138,      1,    297,      1,     17,      1,      1,  0.29688573E-03,      1,     13,     13,     13,  0.39685129E+04
    138,      1,    298,      1,     17,      1,      1,  0.14978950E-03,      1,     13,     13,     13,  0.41922023E+04
    139,      1,    299,      1,     17,      1,      1,  0.29660120E-03,      1,     13,     13,     13,  0.40417499E+04
    139,      1,    300,      1,     17,      1,      1,  0.14963390E-03,      1,     13,     13,     13,  0.42654474E+04
    140,      1,    301,      1,     17,      1,      1,  0.29631584E-03,      1,     13,     13,     13,  0.41151725E+04
    140,      1,    302,      1,     17,      1,      1,  0.14949761E-03,      1,     13,     13,     13,  0.43389030E+04
    141,      1,    303,      1,     17,      1,      1,  0.29650817E-03,      1,     13,     13,     13,  0.41956628E+04
    141,      1,    304,      1,     17,      1,      1,  0.14962855E-03,      1,     13,     13,     13,  0.44193358E+04
    142,      1,    305,      1,     17,      1,      1,  0.29591636E-03,      1,     13,     13,     13,  0.42624305E+04
    142,      1,    306,      1,     17,      1,      1,  0.14937713E-03,      1,     13,     13,     13,  0.44865066E+04
    143,      1,    307,      1,     17,      1,      1,  0.29587639E-03,      1,     13,     13,     13,  0.43366113E+04
    143,      1,    308,      1,     17,      1,      1,  0.14943299E-03,      1,     13,     13,     13,  0.45611243E+04
    144,      1,    309,      1,     17,      1,      1,  0.29600917E-03,      1,     13,     13,     13,  0.44113348E+04
    144,      1,    310,      1,     17,      1,      1,  0.14959958E-03,      1,     13,     13,     13,  0.46365055E+04
    145,      1,    311,      1,     17,      1,      1,  0.29635844E-03,      1,     13,     13,     13,  0.44866846E+04
    145,      1,    312,      1,     17,      1,      1,  0.14989715E-03,      1,     13,     13,     13,  0.47127557E+04
    146,      1,    313,      1,     17,      1,      1,  0.29488920E-03,      1,     13,     13,     13,  0.44637228E+04
    146,      1,    314,      1,     17,      1,      1,  0.14925852E-03,      1,     13,     13,     13,  0.46883232E+04
    147,      1,    315,      1,     17,      1,      1,  0.28528328E-03,      1,     13,     13,     13,  0.41112415E+04
    147,      1,    316,      1,     17,      1,      1,  0.14439470E-03,      1,     13,     13,     13,  0.43275158E+04
    148,      1,    317,      1,     17,      1,      1,  0.28602223E-03,      1,     13,     13,     13,  0.41805228E+04
    148,      1,    318,      1,     17,      1,      1,  0.14491472E-03,      1,     13,     13,     13,  0.43978141E+04
    149,      1,    319,      1,     17,      1,      1,  0.28710393E-03,      1,     13,     13,     13,  0.42531215E+04
    149,      1,    320,      1,     17,      1,      1,  0.14560425E-03,      1,     13,     13,     13,  0.44715498E+04
    150,      1,    321,      1,     17,      1,      1,  0.28816288E-03,      1,     13,     13,     13,  0.43020798E+04
    150,      1,    322,      1,     17,      1,      1,  0.14626177E-03,      1,     13,     13,     13,  0.45207988E+04
    151,      1,    323,      1,     17,      1,      1,  0.29003664E-03,      1,     13,     13,     13,  0.43987201E+04
    151,      1,    324,      1,     17,      1,      1,  0.14732417E-03,      1,     13,     13,     13,  0.46192996E+04
    152,      1,    325,      1,     17,      1,      1,  0.29182295E-03,      1,     13,     13,     13,  0.44720631E+04
    152,      1,    326,      1,     17,      1,      1,  0.14830692E-03,      1,     13,     13,     13,  0.46935061E+04
    153,      1,    327,      1,     17,      1,      1,  0.29373382E-03,      1,     13,     13,     13,  0.45448378E+04
    153,      1,    328,      1,     17,      1,      1,  0.14931876E-03,      1,     13,     13,     13,  0.47668688E+04
    154,      1,    329,      1,     17,      1,      1,  0.29570212E-03,      1,     13,     13,     13,  0.46167900E+04
    154,      1,    330,      1,     17,      1,      1,  0.15032300E-03,      1,     13,     13,     13,  0.48390567E+04
    155,      1,    331,      1,     17,      1,      1,  0.29735831E-03,      1,     13,     13,     13,  0.46633949E+04
    155,      1,    332,      1,     17,      1,      1,  0.15112509E-03,      1,     13,     13,     13,  0.48846800E+04
    156,      1,    333,      2,      0,      1,      1,  0.29950108E-03,      1,     13,     13,     13,  0.47557862E+04
    156,      1,    334,      1,     17,      1,      1,  0.15215380E-03,      1,     13,     13,     13,  0.49772087E+04
    157,      1,    335,      1,     17,      1,      1,  0.30121285E-03,      1,     13,     13,     13,  0.48227254E+04
    157,      1,    336,      1,     17,      1,      1,  0.15292846E-03,      1,     13,     13,     13,  0.50430263E+04
    158,      1,    337,      1,     17,      1,      1,  0.30271380E-03,      1,     13,     13,     13,  0.48869037E+04
    158,      1,    338,      1,     17,      1,      1,  0.15357409E-03,      1,     13,     13,     13,  0.51055926E+04
    159,      1,    339,      1,     17,      1,      1,  0.30367275E-03,      1,     13,     13,     13,  0.49239920E+04
    159,      1,    340,      1,     17,      1,      1,  0.15392327E-03,      1,     13,     13,     13,  0.51398506E+04
    160,      1,    341,      1,     17,      1,      1,  0.30493689E-03,      1,     13,     13,     13,  0.50052923E+04
    160,      1,    342,      1,     17,      1,      1,  0.15443416E-03,      1,     13,     13,     13,  0.52193339E+04
    161,      1,    343,      1,     17,     16,     12,  0.30570393E-03,      1,     13,     13,     13,  0.50595888E+04
    161,      1,    344,      1,     17,     16,     12,  0.15493308E-03,      1,     13,     13,     13,  0.52706337E+04
    162,      1,    345,      1,     17,      1,      1,  0.29504207E-03,      1,     13,     13,     13,  0.46633777E+04
    162,      1,    346,      1,     17,     16,     12,  0.14921602E-03,      1,     13,     13,     13,  0.48610985E+04
    163,      1,    347,      1,     17,     16,     12,  0.29305213E-03,      1,     13,     13,     13,  0.45979167E+04
    163,      1,    348,      1,     17,     16,     12,  0.14804520E-03,      1,     13,     13,     13,  0.47888073E+04
    164,      1,    349,      1,     17,     16,     12,  0.29394669E-03,      1,     13,     13,     13,  0.46861197E+04
    164,      1,    350,      1,     17,     16,     12,  0.14837036E-03,      1,     13,     13,     13,  0.48734057E+04
    165,      1,    351,      1,     17,     16,     12,  0.29369294E-03,      1,     13,     13,     13,  0.47174447E+04
    165,      1,    352,      1,     17,     16,     12,  0.14810750E-03,      1,     13,     13,     13,  0.48992724E+04
    166,      1,    353,      1,     17,     16,     12,  0.29316924E-03,      1,     13,     13,     13,  0.47427623E+04
    166,      1,    354,      1,     17,     16,     12,  0.14771533E-03,      1,     13,     13,     13,  0.49184690E+04
    167,      1,    355,      1,     17,     16,     12,  0.29239678E-03,      1,     13,     13,     13,  0.47618772E+04
    167,      1,    356,      1,     17,     16,     12,  0.14720441E-03,      1,     13,     13,     13,  0.49307041E+04
    168,      1,    357,      1,     17,     16,     12,  0.29047012E-03,      1,     13,     13,     13,  0.47208231E+04
    168,      1,    358,      1,     17,     16,     12,  0.14610116E-03,      1,     13,     13,     13,  0.48806733E+04
    169,      1,    359,      1,     17,     16,     12,  0.29012355E-03,      1,     13,     13,     13,  0.47779430E+04
    169,      1,    360,      1,     17,     16,     12,  0.14583459E-03,      1,     13,     13,     13,  0.49303344E+04
    170,      1,    361,      1,     17,     16,     12,  0.28869119E-03,      1,     13,     13,     13,  0.47746078E+04
    170,      1,    362,      1,     17,     16,     12,  0.25667468E-03,      1,     13,     13,     13,  0.47899307E+04
    170,      1,    363,      1,     17,     16,     12,  0.12899504E-03,      1,     13,     13,     13,  0.49328774E+04
    171,      1,    364,      1,     17,     16,     12,  0.25524631E-03,      1,     13,     13,     13,  0.47697848E+04
    171,      1,    365,      1,     17,     16,     12,  0.12820882E-03,      1,     13,     13,     13,  0.49042196E+04
    172,      1,    366,      1,     17,     16,     12,  0.25292417E-03,      1,     13,     13,     13,  0.46909323E+04
    172,      1,    367,      1,     17,     16,     12,  0.12696297E-03,      1,     13,     13,     13,  0.48151099E+04
    173,      1,    368,      1,     17,     16,     12,  0.25229425E-03,      1,     13,     13,     13,  0.47230177E+04
    173,      1,    369,      1,     17,     16,     12,  0.12660498E-03,      1,     13,     13,     13,  0.48389703E+04
