Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    454,      6,   6651,      2,     81,      1,     20,  0.68833828E-14,      3,     44,     11,      1,  0.18697542E+04
    454,      7,   6652,      2,     81,      1,     20,  0.68833828E-14,      3,     44,     11,      1,  0.70139623E+03
    454,      8,   6653,      2,     81,      1,     20,  0.68833828E-14,      3,     44,     11,      1,  0.24749735E+03
    454,      1,   6654,      2,     81,      1,     20,  0.35527137E-14,      3,     42,      6,      1,  0.21117153E+05
    454,      2,   6655,      2,     81,      1,     20,  0.21982416E-13,      3,     50,     14,      1,  0.22796260E+05
    454,      3,   6656,      2,     81,      1,     20,  0.24202862E-13,      3,     44,     11,      1,  0.14117207E+05
    454,      4,   6657,      2,     81,      1,     20,  0.24646951E-13,      3,     44,     11,      1,  0.72118985E+04
    454,      5,   6658,      2,     81,      1,     20,  0.24646951E-13,      3,     44,     11,      1,  0.32020163E+04
    454,      6,   6659,      2,     81,      1,     20,  0.24646951E-13,      3,     44,     11,      1,  0.12970780E+04
    454,      7,   6660,      2,     81,      1,     20,  0.24424907E-13,      3,     44,     11,      1,  0.48942825E+03
    455,      1,   6661,      2,     81,      1,     20,  0.48849813E-13,      3,     42,      6,      1,  0.21329044E+05
    455,      2,   6662,      2,     81,      2,     20,  0.42188475E-14,      3,     50,     14,      1,  0.23332961E+05
    455,      3,   6663,      2,     81,      1,     20,  0.79936058E-14,      3,     44,     11,      1,  0.14596118E+05
    455,      4,   6664,      2,     81,      1,     20,  0.86597396E-14,      3,     44,     11,      1,  0.74816469E+04
    455,      5,   6665,      2,     81,      1,     20,  0.88817842E-14,      3,     44,     11,      1,  0.33215392E+04
    455,      6,   6666,      2,     81,      1,     20,  0.88817842E-14,      3,     44,     11,      1,  0.13424942E+04
    455,      7,   6667,      2,     81,      1,     20,  0.88817842E-14,      3,     44,     11,      1,  0.50439871E+03
    455,      8,   6668,      2,     81,      1,     20,  0.88817842E-14,      3,     44,     11,      1,  0.17832533E+03
    455,      1,   6669,      2,     81,      1,     20,  0.46629367E-14,      3,     42,      6,      1,  0.30396114E+05
    455,      2,   6670,      2,     81,      1,     20,  0.33750780E-13,      3,     42,      6,      1,  0.32779638E+05
    455,      3,   6671,      2,     81,      1,     20,  0.37969627E-13,      3,     44,     11,      1,  0.20356041E+05
    455,      4,   6672,      2,     81,      1,     20,  0.38857806E-13,      3,     44,     11,      1,  0.10453534E+05
    455,      5,   6673,      2,     81,      1,     20,  0.38857806E-13,      3,     44,     11,      1,  0.46636399E+04
    455,      6,   6674,      2,     81,      1,     20,  0.38857806E-13,      3,     44,     11,      1,  0.18967592E+04
    455,      7,   6675,      2,     81,      1,     20,  0.38857806E-13,      3,     44,     11,      1,  0.71829393E+03
    455,      8,   6676,      2,     81,      1,     20,  0.38635761E-13,      3,     44,     11,      1,  0.25635167E+03
    456,      1,   6677,      2,     81,      1,     20,  0.77271523E-13,      3,     42,      6,      1,  0.29519039E+05
    456,      2,   6678,      2,     81,      3,     20,  0.33306691E-14,      3,     42,      6,      1,  0.32107264E+05
    456,      3,   6679,      2,     81,      1,     20,  0.64392935E-14,      3,     44,     11,      1,  0.19967350E+05
    456,      4,   6680,      2,     81,      1,     20,  0.75495166E-14,      3,     44,     11,      1,  0.10260441E+05
    456,      5,   6681,      2,     81,      1,     20,  0.77715612E-14,      3,     44,     11,      1,  0.45698383E+04
    456,      6,   6682,      2,     81,      1,     20,  0.77715612E-14,      3,     44,     11,      1,  0.18525517E+04
    456,      7,   6683,      2,     81,      1,     20,  0.75495166E-14,      3,     44,     11,      1,  0.69816343E+03
    456,      8,   6684,      2,     81,      1,     20,  0.77715612E-14,      3,     44,     11,      1,  0.24760084E+03
    456,      1,   6685,      2,     81,      1,     20,  0.39968029E-14,      3,     42,      6,      1,  0.34634078E+05
    456,      2,   6686,      2,     81,      1,     20,  0.41300297E-13,      3,     42,      6,      1,  0.37339147E+05
    456,      3,   6687,      2,     81,      1,     20,  0.47295501E-13,      3,     42,     14,      1,  0.22884350E+05
    456,      4,   6688,      2,     81,      1,     20,  0.48183679E-13,      3,     44,     11,      1,  0.11640119E+05
    456,      5,   6689,      2,     81,      1,     20,  0.48183679E-13,      3,     44,     11,      1,  0.52092893E+04
    456,      6,   6690,      2,     81,      1,     20,  0.48183679E-13,      3,     44,     11,      1,  0.21255036E+04
    456,      7,   6691,      2,     81,      1,     20,  0.48405724E-13,      3,     44,     11,      1,  0.80784193E+03
    456,      8,   6692,      2,     81,      1,     20,  0.48183679E-13,      3,     44,     11,      1,  0.28947301E+03
    457,      1,   6693,      2,     81,      1,     20,  0.95701225E-13,      3,     42,      6,      1,  0.35280543E+05
    457,      2,   6694,      2,     81,     20,     20,  0.46629367E-14,      3,     42,      6,      1,  0.38304104E+05
    457,      3,   6695,      2,     81,      1,     20,  0.88817842E-14,      3,     42,     14,      1,  0.23489050E+05
    457,      4,   6696,      2,     81,      1,     20,  0.10658141E-13,      3,     44,     11,      1,  0.12029491E+05
    457,      5,   6697,      2,     81,      1,     20,  0.10880186E-13,      3,     44,     11,      1,  0.53764695E+04
    457,      6,   6698,      2,     81,      1,     20,  0.11102230E-13,      3,     44,     11,      1,  0.21862103E+04
    457,      7,   6699,      2,     81,      1,     20,  0.11102230E-13,      3,     44,     11,      1,  0.82633154E+03
    457,      8,   6700,      2,     81,      1,     20,  0.10880186E-13,      3,     44,     11,      1,  0.29387138E+03
    457,      1,   6701,      2,     81,      1,     20,  0.57731597E-14,      3,     42,      6,      1,  0.32192092E+05
    457,      2,   6702,      2,     81,      1,     20,  0.37303494E-13,      3,     42,      6,      1,  0.34782577E+05
    457,      3,   6703,      2,     81,      1,     20,  0.43964832E-13,      3,     42,     14,      1,  0.21687954E+05
    457,      4,   6704,      2,     81,      1,     20,  0.44853010E-13,      3,     44,     11,      1,  0.10793334E+05
    457,      5,   6705,      2,     81,      1,     20,  0.45075055E-13,      3,     44,     11,      1,  0.48525668E+04
    457,      6,   6706,      2,     81,      1,     20,  0.45075055E-13,      3,     44,     11,      1,  0.19872500E+04
    457,      7,   6707,      2,     81,      1,     20,  0.45075055E-13,      3,     44,     11,      1,  0.75785977E+03
    457,      8,   6708,      2,     81,      1,     20,  0.45075055E-13,      3,     44,     11,      1,  0.27248860E+03
    458,      1,   6709,      2,     81,      1,     20,  0.97921671E-13,      3,     42,      6,      1,  0.31176882E+05
    458,      2,   6710,      2,     81,      1,     20,  0.66613381E-14,      3,     42,      6,      1,  0.34028591E+05
    458,      3,   6711,      2,     81,      1,     20,  0.77715612E-14,      3,     42,     14,      1,  0.21334935E+05
    458,      4,   6712,      2,     81,      1,     20,  0.97699626E-14,      3,     42,     14,      1,  0.10615738E+05
    458,      5,   6713,      2,     81,      1,     20,  0.99920072E-14,      3,     44,     11,      1,  0.47485404E+04
    458,      6,   6714,      2,     81,      1,     20,  0.10214052E-13,      3,     44,     11,      1,  0.19384551E+04
    458,      7,   6715,      2,     81,      1,     20,  0.99920072E-14,      3,     44,     11,      1,  0.73539428E+03
    458,      8,   6716,      2,     81,      1,     20,  0.10214052E-13,      3,     44,     11,      1,  0.26250408E+03
    458,      1,   6717,      2,     81,      1,     20,  0.53290705E-14,      3,     42,      6,      1,  0.54999541E+05
    458,      2,   6718,      2,     81,      1,     20,  0.75051076E-13,      3,     42,      6,      1,  0.59607936E+05
    458,      3,   6719,      2,     81,      1,     20,  0.89039887E-13,      3,     42,     14,      1,  0.37363987E+05
    458,      4,   6720,      2,     81,      1,     20,  0.91038288E-13,      3,     42,     14,      1,  0.18609798E+05
    458,      5,   6721,      2,     81,      1,     20,  0.91482377E-13,      3,     44,     11,      1,  0.82693356E+04
    458,      6,   6722,      2,     81,      1,     20,  0.91260333E-13,      3,     44,     11,      1,  0.34045415E+04
    458,      7,   6723,      2,     81,      1,     20,  0.91482377E-13,      3,     44,     11,      1,  0.13058924E+04
    458,      8,   6724,      2,     81,      1,     20,  0.91260333E-13,      3,     44,     11,      1,  0.47260593E+03
    459,      1,   6725,      2,     81,      1,     20,  0.18030022E-12,      3,     42,      6,      1,  0.55876302E+05
    459,      2,   6726,      2,     81,      1,     20,  0.18429702E-13,      3,     42,      6,      1,  0.60927951E+05
    459,      3,   6727,      2,     81,      2,     20,  0.99920072E-14,      3,     42,     14,      1,  0.38363068E+05
    459,      4,   6728,      2,     81,      1,     20,  0.13766766E-13,      3,     42,     14,      1,  0.19153935E+05
    459,      5,   6729,      2,     81,      1,     20,  0.14432899E-13,      3,     42,     14,      1,  0.84609564E+04
    459,      6,   6730,      2,     81,      1,     20,  0.14654944E-13,      3,     42,     14,      1,  0.34336670E+04
    459,      7,   6731,      2,     81,      1,     20,  0.14654944E-13,      3,     44,     11,      1,  0.13090295E+04
    459,      8,   6732,      2,     81,      1,     20,  0.14654944E-13,      3,     44,     11,      1,  0.47018815E+03
    459,      1,   6733,      2,     81,      1,     20,  0.73274720E-14,      3,     42,      6,      1,  0.79983953E+04
    459,      2,   6734,      2,     81,      2,     20,  0.44408921E-14,      3,     42,      6,      1,  0.84065311E+04
    459,      3,   6735,      2,     81,      1,     20,  0.57731597E-14,      3,     42,     14,      1,  0.51777444E+04
    459,      4,   6736,      2,     81,      1,     20,  0.62172489E-14,      3,     42,     14,      1,  0.25968540E+04
    459,      5,   6737,      2,     81,      1,     20,  0.64392935E-14,      3,     42,     14,      1,  0.11590466E+04
    459,      6,   6738,      2,     81,      1,     20,  0.64392935E-14,      3,     44,     11,      1,  0.47864944E+03
    460,      1,   6739,      3,      0,      1,     20,  0.12434498E-13,      3,     42,      6,      1,  0.59172208E+04
    460,      2,   6740,      2,     81,      2,     20,  0.51070259E-14,      3,     42,      6,      1,  0.65515585E+04
    460,      3,   6741,      2,     81,      1,     20,  0.82156504E-14,      3,     42,     14,      1,  0.41356292E+04
    460,      4,   6742,      2,     81,      1,     20,  0.88817842E-14,      3,     42,     14,      1,  0.20984535E+04
    460,      5,   6743,      2,     81,      1,     20,  0.88817842E-14,      3,     42,     14,      1,  0.93979335E+03
    460,      6,   6744,      2,     81,      1,     20,  0.88817842E-14,      3,     42,     14,      1,  0.38576073E+03
    460,      1,   6745,      2,     81,      1,     20,  0.44408921E-14,      3,     42,      6,      1,  0.49865541E+05
    460,      2,   6746,      2,     81,      2,     20,  0.65503158E-13,      3,     42,      6,      1,  0.54442846E+05
    460,      3,   6747,      3,      0,      1,     20,  0.78159701E-13,      3,     42,     14,      1,  0.34005161E+05
    460,      4,   6748,      3,      0,      1,     20,  0.80380147E-13,      3,     43,      7,      1,  0.17104308E+05
    460,      5,   6749,      3,      0,      1,     20,  0.81046281E-13,      3,     43,      7,      1,  0.77139380E+04
    460,      6,   6750,      3,      0,      1,     20,  0.81046281E-13,      3,     43,      7,      1,  0.31810055E+04
    460,      7,   6751,      3,      0,      1,     20,  0.80824236E-13,      3,     43,      7,      1,  0.12236486E+04
    460,      8,   6752,      3,      0,      1,     20,  0.81046281E-13,      3,     44,     11,      1,  0.44672872E+03
    461,      1,   6753,      2,     81,      1,     20,  0.16053825E-12,      3,     42,      6,      1,  0.50585207E+05
    461,      2,   6754,      2,     81,      1,     20,  0.23314684E-13,      3,     42,      6,      1,  0.55544766E+05
    461,      3,   6755,      2,     81,      2,     20,  0.77715612E-14,      3,     42,     14,      1,  0.34841285E+05
    461,      4,   6756,      2,     81,      1,     20,  0.11102230E-13,      3,     42,     14,      1,  0.17528465E+05
    461,      5,   6757,      2,     81,      1,     20,  0.11768364E-13,      3,     43,      7,      1,  0.78441935E+04
    461,      6,   6758,      2,     81,      1,     20,  0.11990409E-13,      3,     43,      7,      1,  0.32269953E+04
    461,      7,   6759,      2,     81,      1,     20,  0.11990409E-13,      3,     43,      7,      1,  0.12363589E+04
    461,      8,   6760,      2,     81,      1,     20,  0.11768364E-13,      3,     43,      7,      1,  0.44608235E+03
    461,      1,   6761,      2,     81,      2,     20,  0.57731597E-14,      3,     42,      6,      1,  0.26034219E+05
