Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
   1999,      5,  28524,      2,     81,      1,     16,  0.63282712E-14,      3,     48,     12,      1,  0.13771215E+04
   1999,      6,  28525,      2,     81,      1,     16,  0.64392935E-14,      3,     48,     12,      1,  0.54613464E+03
   1999,      7,  28526,      2,     81,      1,     16,  0.64392935E-14,      3,     48,     12,      1,  0.20186505E+03
   2000,      1,  28527,      2,     81,      1,     16,  0.12878587E-13,      3,     51,      7,      1,  0.10379032E+05
   2000,      2,  28528,      2,     81,      1,     16,  0.39968029E-14,      3,     42,      9,      1,  0.11197143E+05
   2000,      3,  28529,      2,     81,      1,     16,  0.15543122E-14,      3,     48,     11,      1,  0.67396860E+04
   2000,      4,  28530,      2,     81,      1,     15,  0.13322676E-14,      3,     48,     12,      1,  0.33291827E+04
   2000,      5,  28531,      2,     81,      1,     15,  0.13322676E-14,      3,     48,     12,      1,  0.14429030E+04
   2000,      6,  28532,      2,     81,      1,     15,  0.13322676E-14,      3,     48,     12,      1,  0.57028568E+03
   2000,      7,  28533,      2,     81,      1,     15,  0.12767565E-14,      3,     48,     12,      1,  0.20989031E+03
   2000,      1,  28534,      3,     81,      2,     19,  0.88817842E-15,      3,     51,      7,      1,  0.12202166E+05
   2000,      2,  28535,      2,     81,      1,     16,  0.57731597E-14,      3,     48,     11,      1,  0.13414300E+05
   2000,      3,  28536,      2,     81,      1,     16,  0.72164497E-14,      3,     48,     11,      1,  0.84988705E+04
   2000,      4,  28537,      2,     81,      1,     16,  0.74384943E-14,      3,     48,     11,      1,  0.41570822E+04
   2000,      5,  28538,      2,     81,      1,     16,  0.76605389E-14,      3,     48,     12,      1,  0.17823378E+04
   2000,      6,  28539,      2,     81,      1,     16,  0.76605389E-14,      3,     48,     12,      1,  0.71297163E+03
   2000,      7,  28540,      2,     81,      1,     16,  0.74384943E-14,      3,     48,     12,      1,  0.26576825E+03
   2001,      1,  28541,      2,     81,      1,     16,  0.14988011E-13,      3,     51,      7,      1,  0.14169883E+05
   2001,      2,  28542,      2,     81,      1,     16,  0.28865799E-14,      3,     48,     11,      1,  0.15620558E+05
   2001,      3,  28543,      2,     81,     18,     20,  0.15543122E-14,      3,     48,     11,      1,  0.99396046E+04
   2001,      4,  28544,      2,     81,      3,     19,  0.17763568E-14,      3,     48,     11,      1,  0.48683700E+04
   2001,      5,  28545,      2,     81,     13,     20,  0.19984014E-14,      3,     48,     11,      1,  0.20757101E+04
   2001,      6,  28546,      2,     81,     13,     20,  0.19984014E-14,      3,     48,     11,      1,  0.80820312E+03
   2001,      7,  28547,      2,     81,     13,     20,  0.19984014E-14,      3,     48,     12,      1,  0.29683194E+03
   2001,      1,  28548,      2,     81,     18,     20,  0.11102230E-14,      3,     42,      9,      1,  0.34728052E+04
   2001,      2,  28549,      3,      0,      1,     16,  0.11102230E-14,      3,     42,      9,      1,  0.38074055E+04
   2001,      3,  28550,      3,      0,      1,     16,  0.14432899E-14,      3,     48,     11,      1,  0.24054331E+04
   2001,      4,  28551,      3,      0,      1,     16,  0.15543122E-14,      3,     48,     11,      1,  0.12125221E+04
   2001,      5,  28552,      3,      0,      1,     16,  0.15543122E-14,      3,     48,     11,      1,  0.53157993E+03
   2001,      6,  28553,      3,      0,      1,     16,  0.15543122E-14,      3,     48,     11,      1,  0.21196504E+03
   2002,      1,  28554,      2,     81,      1,     16,  0.28865799E-14,      3,     42,      9,      1,  0.28374306E+04
   2002,      2,  28555,      2,     81,     18,     20,  0.88817842E-15,      3,     42,      9,      1,  0.31857282E+04
   2002,      3,  28556,      2,     81,     18,     20,  0.13322676E-14,      3,     48,     11,      1,  0.20665231E+04
   2002,      4,  28557,      3,     81,      2,     14,  0.17763568E-14,      3,     48,     11,      1,  0.10481791E+04
   2002,      5,  28558,      3,     81,      3,     19,  0.17763568E-14,      3,     48,     11,      1,  0.45845402E+03
   2002,      1,  28559,      3,     81,      1,     14,  0.88817842E-15,      3,     51,      7,      1,  0.25327332E+04
   2002,      2,  28560,      3,     81,      1,     14,  0.88817842E-15,      3,     48,      4,      1,  0.11423135E+04
   2002,      3,  28561,      3,     81,      1,     14,  0.88817842E-15,      3,     48,     11,      1,  0.72058717E+03
   2002,      4,  28562,      3,     81,      1,     14,  0.88817842E-15,      3,     48,     11,      1,  0.36371313E+03
   2003,      1,  28563,      2,     81,      1,     15,  0.99920072E-15,      3,     51,      7,      1,  0.16837899E+04
   2003,      2,  28564,      2,     81,     19,     16,  0.88817842E-15,      3,     51,      7,      1,  0.56765370E+03
   2003,      3,  28565,      2,     81,     19,     16,  0.88817842E-15,      3,     48,     11,      1,  0.21427318E+03
   2003,      1,  28566,      3,     81,      4,     18,  0.88817842E-15,      3,     51,      4,      1,  0.19550980E+05
   2003,      2,  28567,      3,      0,      1,     16,  0.72164497E-14,      3,     48,     11,      1,  0.18945590E+05
   2003,      3,  28568,      3,      0,      1,     16,  0.89928065E-14,      3,     48,     11,      1,  0.12365013E+05
   2003,      4,  28569,      3,      0,      1,     16,  0.92148511E-14,      3,     48,     11,      1,  0.62409447E+04
   2003,      5,  28570,      3,      0,      1,     16,  0.93258734E-14,      3,     48,     11,      1,  0.27386752E+04
   2003,      6,  28571,      3,      0,      1,     16,  0.93258734E-14,      3,     48,     11,      1,  0.10962667E+04
   2003,      7,  28572,      3,      0,      1,     16,  0.93258734E-14,      3,     48,     11,      1,  0.40906057E+03
   2004,      1,  28573,      2,     81,      1,     16,  0.18429702E-13,      3,     51,      4,      1,  0.18144147E+05
   2004,      2,  28574,      2,     81,      1,     16,  0.54400928E-14,      3,     48,     11,      1,  0.17636845E+05
   2004,      3,  28575,      2,     81,      1,     16,  0.19984014E-14,      3,     48,     11,      1,  0.11467123E+05
   2004,      4,  28576,      2,     81,      1,     16,  0.15543122E-14,      3,     48,     11,      1,  0.57626493E+04
   2004,      5,  28577,      2,     81,      1,     16,  0.15543122E-14,      3,     48,     11,      1,  0.25149520E+04
   2004,      6,  28578,      2,     81,      1,     16,  0.15543122E-14,      3,     48,     11,      1,  0.10003010E+04
   2004,      7,  28579,      2,     81,      1,     16,  0.15543122E-14,      3,     48,     11,      1,  0.37055960E+03
   2004,      1,  28580,      3,     81,      4,     18,  0.88817842E-15,      3,     51,      4,      1,  0.14366131E+05
   2004,      2,  28581,      3,      0,      1,     16,  0.37747583E-14,      3,     48,     10,      1,  0.13057608E+05
   2004,      3,  28582,      3,      0,      1,     16,  0.49960036E-14,      3,     48,     10,      1,  0.80940951E+04
   2004,      4,  28583,      3,      0,      1,     16,  0.51070259E-14,      3,     48,     11,      1,  0.38426194E+04
   2004,      5,  28584,      3,      0,      1,     16,  0.52180482E-14,      3,     48,     11,      1,  0.16683529E+04
   2004,      6,  28585,      3,      0,      1,     16,  0.51070259E-14,      3,     48,     11,      1,  0.66245929E+03
   2004,      7,  28586,      3,      0,      1,     16,  0.52180482E-14,      3,     48,     11,      1,  0.24541616E+03
   2005,      1,  28587,      2,     81,      1,     16,  0.10103030E-13,      3,     51,      4,      1,  0.14312834E+05
   2005,      2,  28588,      2,     81,      3,     19,  0.33306691E-14,      3,     48,     10,      1,  0.12971563E+05
   2005,      3,  28589,      2,     81,      1,     15,  0.12212453E-14,      3,     48,     10,      1,  0.80778193E+04
   2005,      4,  28590,      2,     81,      1,     16,  0.13322676E-14,      3,     48,     10,      1,  0.37946306E+04
   2005,      5,  28591,      2,     81,      1,     16,  0.14432899E-14,      3,     48,     11,      1,  0.16020786E+04
   2005,      6,  28592,      2,     81,      1,     16,  0.13322676E-14,      3,     48,     11,      1,  0.63208867E+03
   2005,      7,  28593,      2,     81,      1,     16,  0.14432899E-14,      3,     48,     11,      1,  0.23252621E+03
   2005,      1,  28594,      3,     81,      8,     20,  0.88817842E-15,      3,     51,      4,      1,  0.16170137E+05
   2005,      2,  28595,      2,     81,      1,     16,  0.61062266E-14,      3,     48,     10,      1,  0.16914454E+05
   2005,      3,  28596,      2,     81,      1,     16,  0.75495166E-14,      3,     48,     10,      1,  0.10676102E+05
   2005,      4,  28597,      2,     81,      1,     16,  0.76605389E-14,      3,     48,     10,      1,  0.51112546E+04
   2005,      5,  28598,      2,     81,      1,     16,  0.76605389E-14,      3,     48,     10,      1,  0.21389469E+04
   2005,      6,  28599,      2,     81,      1,     16,  0.76605389E-14,      3,     48,     10,      1,  0.82216157E+03
   2005,      7,  28600,      2,     81,      1,     16,  0.77715612E-14,      3,     48,     10,      1,  0.29539605E+03
   2006,      1,  28601,      2,     81,      1,     16,  0.15432100E-13,      3,     51,      4,      1,  0.18331652E+05
   2006,      2,  28602,      2,     81,     14,     19,  0.33306691E-14,      3,     48,     10,      1,  0.19253299E+05
   2006,      3,  28603,      2,     81,     18,     20,  0.13322676E-14,      3,     48,     10,      1,  0.12200038E+05
   2006,      4,  28604,      2,     81,      3,     19,  0.15543122E-14,      3,     48,     10,      1,  0.58530990E+04
   2006,      5,  28605,      2,     81,      3,     19,  0.16653345E-14,      3,     48,     10,      1,  0.24475229E+04
   2006,      6,  28606,      2,     81,      3,     19,  0.17763568E-14,      3,     48,     10,      1,  0.93777505E+03
   2006,      7,  28607,      2,     81,      3,     19,  0.17763568E-14,      3,     48,     10,      1,  0.33534052E+03
   2006,      1,  28608,      2,     81,      3,     19,  0.88817842E-15,      3,     48,     10,      1,  0.68623554E+04
   2006,      2,  28609,      2,     81,     14,     20,  0.29976022E-14,      3,     48,     10,      1,  0.82099666E+04
   2006,      3,  28610,      2,     81,      3,     19,  0.36637360E-14,      3,     48,     10,      1,  0.52354634E+04
   2006,      4,  28611,      2,     81,     14,     20,  0.38857806E-14,      3,     48,     10,      1,  0.25307365E+04
   2006,      5,  28612,      2,     81,      3,     19,  0.37747583E-14,      3,     48,     10,      1,  0.10677922E+04
   2006,      6,  28613,      2,     81,     14,     20,  0.38857806E-14,      3,     48,     10,      1,  0.41400651E+03
   2007,      1,  28614,      2,     81,     14,     20,  0.76605389E-14,      3,     49,      5,      1,  0.59723880E+04
   2007,      2,  28615,      2,     81,      3,     19,  0.41078252E-14,      3,     48,     10,      1,  0.72493820E+04
   2007,      3,  28616,      2,     81,      3,     19,  0.27755576E-14,      3,     48,     10,      1,  0.45997734E+04
   2007,      4,  28617,      2,     81,      3,     19,  0.24424907E-14,      3,     48,     10,      1,  0.22185428E+04
   2007,      5,  28618,      2,     81,      3,     19,  0.24424907E-14,      3,     48,     10,      1,  0.93581217E+03
   2007,      6,  28619,      2,     81,      3,     19,  0.24424907E-14,      3,     48,     10,      1,  0.36208180E+03
   2007,      1,  28620,      2,     81,      3,     19,  0.12212453E-14,      3,     48,     10,      1,  0.24216756E+05
   2007,      2,  28621,      2,     81,      1,     16,  0.75495166E-14,      3,     48,     10,      1,  0.28773106E+05
   2007,      3,  28622,      2,     81,      1,     16,  0.94368957E-14,      3,     48,     10,      1,  0.18408024E+05
   2007,      4,  28623,      2,     81,     14,     20,  0.96589403E-14,      3,     48,     10,      1,  0.90280085E+04
   2007,      5,  28624,      2,     81,     14,     20,  0.98809849E-14,      3,     48,     10,      1,  0.38767419E+04
   2007,      6,  28625,      2,     81,     14,     20,  0.98809849E-14,      3,     48,     10,      1,  0.15269656E+04
   2007,      7,  28626,      2,     81,     14,     20,  0.99920072E-14,      3,     48,     10,      1,  0.56206378E+03
   2007,      8,  28627,      2,     81,     14,     20,  0.99920072E-14,      3,     48,     10,      1,  0.19615608E+03
   2008,      1,  28628,      2,     81,     14,     20,  0.19872992E-13,      3,     48,     10,      1,  0.23701144E+05
   2008,      2,  28629,      2,     81,      3,     19,  0.45519144E-14,      3,     48,     10,      1,  0.28593184E+05
   2008,      3,  28630,      2,     81,     18,     20,  0.13322676E-14,      3,     48,     10,      1,  0.18418818E+05
   2008,      4,  28631,      2,     81,     14,     20,  0.21094237E-14,      3,     48,     10,      1,  0.90391330E+04
   2008,      5,  28632,      2,     81,     14,     20,  0.23314684E-14,      3,     48,     10,      1,  0.38660300E+04
   2008,      6,  28633,      2,     81,      3,     19,  0.23314684E-14,      3,     48,     10,      1,  0.15128044E+04
   2008,      7,  28634,      2,     81,      3,     19,  0.23314684E-14,      3,     48,     10,      1,  0.55240636E+03
   2008,      8,  28635,      2,     81,      3,     19,  0.23314684E-14,      3,     48,     10,      1,  0.19098516E+03
   2008,      1,  28636,      2,     81,     14,     20,  0.12212453E-14,      3,     48,     10,      1,  0.17967031E+05
   2008,      2,  28637,      2,     81,     14,     20,  0.72164497E-14,      3,     48,     10,      1,  0.21324582E+05
   2008,      3,  28638,      2,     81,     14,     20,  0.92148511E-14,      3,     48,     10,      1,  0.13733190E+05
   2008,      4,  28639,      2,     81,     14,     20,  0.95479180E-14,      3,     48,     10,      1,  0.67525179E+04
