s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.2407798E-001, 0.0000000E+000, 0.0000000E+000, 3.0357661E-017,-6.2121805E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0901436E-015,-5.9086039E-016, 0.0000000E+000, 0.0000000E+000
 2.2540283E-001, 0.0000000E+000, 0.0000000E+000, 3.0343783E-017,-6.2187675E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0430059E-015,-5.9153297E-016, 0.0000000E+000, 0.0000000E+000
 2.2672766E-001, 0.0000000E+000, 0.0000000E+000, 3.0302150E-017,-6.2267317E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2263195E-015,-5.9237102E-016, 0.0000000E+000, 0.0000000E+000
 2.2805251E-001, 0.0000000E+000, 0.0000000E+000, 3.0239700E-017,-6.2322170E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3363076E-015,-5.9298200E-016, 0.0000000E+000, 0.0000000E+000
 2.2937734E-001, 0.0000000E+000, 0.0000000E+000, 3.0232761E-017,-6.2413608E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2367945E-015,-5.9390332E-016, 0.0000000E+000, 0.0000000E+000
 2.3070219E-001, 0.0000000E+000, 0.0000000E+000, 3.0205005E-017,-6.2521993E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2263195E-015,-5.9501492E-016, 0.0000000E+000, 0.0000000E+000
 2.3202704E-001, 0.0000000E+000, 0.0000000E+000, 3.0232761E-017,-6.2582891E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1582316E-015,-5.9559615E-016, 0.0000000E+000, 0.0000000E+000
 2.3335187E-001, 0.0000000E+000, 0.0000000E+000, 3.0114800E-017,-6.2677504E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1896568E-015,-5.9666024E-016, 0.0000000E+000, 0.0000000E+000
 2.3467672E-001, 0.0000000E+000, 0.0000000E+000, 3.0163372E-017,-6.2743972E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1058562E-015,-5.9727635E-016, 0.0000000E+000, 0.0000000E+000
 2.3600155E-001, 0.0000000E+000, 0.0000000E+000, 3.0038472E-017,-6.2806249E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0377683E-015,-5.9802402E-016, 0.0000000E+000, 0.0000000E+000
