s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.1204689E-001, 0.0000000E+000, 0.0000000E+000,-2.9106632E-008,-4.2925293E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5713376E-017,-2.9106632E-008, 0.0000000E+000, 0.0000000E+000
 2.1337166E-001, 0.0000000E+000, 0.0000000E+000,-2.8888675E-008,-4.3721306E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5713376E-017,-2.8888675E-008, 0.0000000E+000, 0.0000000E+000
 2.1469644E-001, 0.0000000E+000, 0.0000000E+000,-2.9160167E-008,-4.3490471E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1661360E-018,-2.9160167E-008, 0.0000000E+000, 0.0000000E+000
 2.1602121E-001, 0.0000000E+000, 0.0000000E+000,-2.8869417E-008,-4.3080465E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1785032E-017,-2.8869417E-008, 0.0000000E+000, 0.0000000E+000
 2.1734598E-001, 0.0000000E+000, 0.0000000E+000,-2.9108724E-008,-4.2877648E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1661360E-018,-2.9108724E-008, 0.0000000E+000, 0.0000000E+000
 2.1867077E-001, 0.0000000E+000, 0.0000000E+000,-2.8759960E-008,-4.3019636E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2377920E-018,-2.8759960E-008, 0.0000000E+000, 0.0000000E+000
 2.1999554E-001, 0.0000000E+000, 0.0000000E+000,-2.8955537E-008,-4.3183498E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9283440E-018,-2.8955537E-008, 0.0000000E+000, 0.0000000E+000
 2.2132032E-001, 0.0000000E+000, 0.0000000E+000,-2.8608979E-008,-4.3436856E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6188960E-018,-2.8608979E-008, 0.0000000E+000, 0.0000000E+000
 2.2264509E-001, 0.0000000E+000, 0.0000000E+000,-2.8818262E-008,-4.3601544E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2377920E-018,-2.8818262E-008, 0.0000000E+000, 0.0000000E+000
 2.2396986E-001, 0.0000000E+000, 0.0000000E+000,-2.8432684E-008,-4.3753169E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8332272E-017,-2.8432684E-008, 0.0000000E+000, 0.0000000E+000
 2.2529463E-001, 0.0000000E+000, 0.0000000E+000,-2.8609797E-008,-4.4693240E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2260616E-017,-2.8609797E-008, 0.0000000E+000, 0.0000000E+000
 2.2661941E-001, 0.0000000E+000, 0.0000000E+000,-2.8270928E-008,-4.4193440E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6188960E-018,-2.8270928E-008, 0.0000000E+000, 0.0000000E+000
 2.2794418E-001, 0.0000000E+000, 0.0000000E+000,-2.8460356E-008,-4.4218386E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8460356E-008, 0.0000000E+000, 0.0000000E+000
 2.2926897E-001, 0.0000000E+000, 0.0000000E+000,-2.8079491E-008,-4.5098576E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6188960E-018,-2.8079491E-008, 0.0000000E+000, 0.0000000E+000
 2.3059374E-001, 0.0000000E+000, 0.0000000E+000,-2.8306774E-008,-4.5103720E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1661360E-018,-2.8306774E-008, 0.0000000E+000, 0.0000000E+000
