Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    184,      8,   2766,      3,     81,      1,     19,  0.88817842E-15,      3,     45,     12,      1,  0.52572616E+03
    184,      9,   2767,      3,     81,      5,     18,  0.88817842E-15,      3,     45,     12,      1,  0.22136887E+03
    185,      1,   2768,      3,     81,     19,     16,  0.44408921E-15,      3,     54,     12,      1,  0.32127304E+05
    185,      2,   2769,      3,     81,     19,     16,  0.44408921E-15,      3,     48,     15,      1,  0.38531994E+05
    185,      3,   2770,      3,     81,     19,     16,  0.44408921E-15,      3,     48,     15,      1,  0.26236372E+05
    185,      4,   2771,      3,     81,     20,     16,  0.88817842E-15,      3,     48,     15,      1,  0.13757770E+05
    185,      5,   2772,      3,     81,     19,     16,  0.44408921E-15,      3,     48,     15,      1,  0.62922222E+04
    185,      6,   2773,      3,     81,     19,     16,  0.44408921E-15,      3,     45,     12,      1,  0.27872333E+04
    185,      7,   2774,      3,     81,     19,     16,  0.44408921E-15,      3,     45,     12,      1,  0.12376754E+04
    185,      8,   2775,      3,     81,     19,     16,  0.44408921E-15,      3,     45,     12,      1,  0.53007165E+03
    185,      9,   2776,      3,     81,     19,     16,  0.44408921E-15,      3,     45,     12,      1,  0.22057430E+03
    185,      1,   2777,      3,     81,     19,     16,  0.44408921E-15,      3,     51,     14,      1,  0.25062700E+05
    185,      2,   2778,      3,     81,     20,     16,  0.44408921E-15,      3,     60,     10,     14,  0.31234149E+05
    185,      3,   2779,      3,     81,     19,     16,  0.44408921E-15,      3,     60,     10,     14,  0.23098849E+05
    185,      4,   2780,      3,     81,     19,     16,  0.88817842E-15,      3,     60,     10,     14,  0.13224562E+05
    185,      5,   2781,      3,     81,     19,     16,  0.44408921E-15,      3,     60,     10,     14,  0.65793305E+04
    185,      6,   2782,      3,     81,     19,     16,  0.44408921E-15,      3,     60,     10,     14,  0.30003662E+04
    185,      7,   2783,      3,     81,     19,     16,  0.44408921E-15,      3,     60,     10,     14,  0.12926809E+04
    185,      8,   2784,      3,     81,     19,     16,  0.44408921E-15,      3,     60,     10,     14,  0.53591955E+03
    185,      9,   2785,      3,     81,     19,     16,  0.44408921E-15,      3,     60,     10,     14,  0.21624723E+03
    186,      1,   2786,      3,     81,      8,     20,  0.88817842E-15,      3,     51,     14,      1,  0.27024127E+05
    186,      2,   2787,      3,     81,      8,     20,  0.88817842E-15,      3,     48,     15,      1,  0.31502237E+05
    186,      3,   2788,      3,     81,      8,     20,  0.88817842E-15,      3,     48,     15,      1,  0.21181775E+05
    186,      4,   2789,      3,     81,      8,     20,  0.88817842E-15,      3,     48,     15,      1,  0.11046297E+05
    186,      5,   2790,      3,     81,      8,     20,  0.88817842E-15,      3,     48,     15,      1,  0.50429333E+04
    186,      6,   2791,      3,     81,      8,     20,  0.88817842E-15,      3,     48,     15,      1,  0.21282534E+04
    186,      7,   2792,      3,     81,      8,     20,  0.88817842E-15,      3,     45,     12,      1,  0.92631197E+03
    186,      8,   2793,      3,     81,      8,     20,  0.88817842E-15,      3,     45,     12,      1,  0.39518760E+03
    186,      1,   2794,      3,     81,     10,     19,  0.44408921E-15,      3,     51,     14,      1,  0.63562320E+05
    186,      2,   2795,      3,     81,     10,     19,  0.44408921E-15,      3,     60,     10,     14,  0.73366723E+05
    186,      3,   2796,      3,     81,     10,     19,  0.44408921E-15,      3,     60,     10,     14,  0.56109978E+05
    186,      4,   2797,      3,     81,     10,     19,  0.44408921E-15,      3,     60,     10,     14,  0.31802823E+05
    186,      5,   2798,      3,     81,     10,     19,  0.44408921E-15,      3,     60,     10,     14,  0.15373406E+05
    186,      6,   2799,      3,     81,     10,     19,  0.44408921E-15,      3,     60,     10,     14,  0.67538502E+04
    186,      7,   2800,      3,     81,     10,     19,  0.44408921E-15,      3,     60,     10,     14,  0.27902480E+04
    186,      8,   2801,      3,     81,     10,     19,  0.44408921E-15,      3,     60,     10,     14,  0.11068825E+04
    186,      9,   2802,      3,     81,     10,     19,  0.44408921E-15,      3,     60,     10,     14,  0.42717370E+03
    187,      1,   2803,      3,     81,     14,     19,  0.88817842E-15,      3,     51,     14,      1,  0.64468280E+05
    187,      2,   2804,      3,     81,     15,     17,  0.88817842E-15,      3,     48,     15,      1,  0.72079413E+05
    187,      3,   2805,      3,     81,     14,     19,  0.88817842E-15,      3,     48,     15,      1,  0.48164111E+05
    187,      4,   2806,      3,     81,     14,     19,  0.88817842E-15,      3,     48,     15,      1,  0.24985591E+05
    187,      5,   2807,      3,     81,     15,     17,  0.88817842E-15,      3,     48,     15,      1,  0.11386452E+05
    187,      6,   2808,      3,     81,     14,     19,  0.88817842E-15,      3,     48,     15,      1,  0.48068079E+04
    187,      7,   2809,      3,     81,     15,     17,  0.88817842E-15,      3,     45,      6,      1,  0.20280448E+04
    187,      8,   2810,      3,     81,     14,     19,  0.88817842E-15,      3,     45,     13,      1,  0.84701451E+03
    187,      9,   2811,      3,     81,     15,     17,  0.88817842E-15,      3,     45,     12,      1,  0.34851528E+03
    187,      1,   2812,      3,     81,     14,     19,  0.88817842E-15,      3,     51,     14,      1,  0.29996422E+05
    187,      2,   2813,      3,     81,     15,     17,  0.88817842E-15,      3,     51,     14,      1,  0.34470102E+05
    187,      3,   2814,      3,     81,     14,     19,  0.88817842E-15,      3,     48,     15,      1,  0.22240468E+05
    187,      4,   2815,      3,     81,     14,     19,  0.88817842E-15,      3,     48,     15,      1,  0.11501698E+05
    187,      5,   2816,      3,     81,     15,     17,  0.88817842E-15,      3,     48,     15,      1,  0.52550288E+04
    187,      6,   2817,      3,     81,     15,     17,  0.88817842E-15,      3,     45,     15,      1,  0.22539661E+04
    187,      7,   2818,      3,     81,     14,     19,  0.88817842E-15,      3,     45,     15,      1,  0.98702462E+03
    187,      8,   2819,      3,     81,     14,     19,  0.88817842E-15,      3,     45,     15,      1,  0.41831818E+03
    188,      1,   2820,      3,     81,     16,     19,  0.44408921E-15,      3,     51,     14,      1,  0.33715761E+05
    188,      2,   2821,      3,     81,     16,     19,  0.44408921E-15,      3,     51,     14,      1,  0.37096464E+05
    188,      3,   2822,      3,     81,     16,     19,  0.44408921E-15,      3,     48,     15,      1,  0.23611357E+05
    188,      4,   2823,      3,     81,     16,     19,  0.44408921E-15,      3,     48,     15,      1,  0.12154233E+05
    188,      5,   2824,      3,     81,     16,     19,  0.44408921E-15,      3,     48,     15,      1,  0.55158183E+04
    188,      6,   2825,      3,     81,     16,     19,  0.44408921E-15,      3,     48,     15,      1,  0.23239344E+04
    188,      7,   2826,      3,     81,     18,     15,  0.22204460E-15,      3,     45,     10,      1,  0.10097404E+04
    188,      8,   2827,      3,     81,     16,     19,  0.44408921E-15,      3,     45,     10,      1,  0.42693532E+03
    188,      1,   2828,      3,     81,     14,     19,  0.88817842E-15,      3,     51,     14,      1,  0.42287791E+05
    188,      2,   2829,      3,     81,     14,     19,  0.88817842E-15,      3,     51,     14,      1,  0.45037911E+05
    188,      3,   2830,      3,     81,     14,     19,  0.88817842E-15,      3,     48,     15,      1,  0.26989878E+05
    188,      4,   2831,      3,     81,     14,     19,  0.88817842E-15,      3,     48,      6,      1,  0.13940445E+05
    188,      5,   2832,      3,     81,     14,     19,  0.88817842E-15,      3,     48,      6,      1,  0.63842225E+04
    188,      6,   2833,      3,     81,     14,     19,  0.88817842E-15,      3,     45,     15,      1,  0.28181288E+04
    188,      7,   2834,      3,     81,     14,     19,  0.88817842E-15,      3,     45,     15,      1,  0.12215120E+04
    188,      8,   2835,      3,     81,     14,     19,  0.17763568E-14,      3,     45,     10,      1,  0.51722455E+03
    188,      9,   2836,      3,     81,     14,     19,  0.88817842E-15,      3,     45,     10,      1,  0.21281690E+03
    189,      1,   2837,      3,     81,      3,     18,  0.44408921E-15,      3,     51,     14,      1,  0.42208263E+05
    189,      2,   2838,      3,     81,      3,     18,  0.44408921E-15,      3,     51,     14,      1,  0.45931009E+05
    189,      3,   2839,      3,     81,      3,     18,  0.44408921E-15,      3,     48,     15,      1,  0.27813636E+05
    189,      4,   2840,      3,     81,      3,     18,  0.44408921E-15,      3,     48,      6,      1,  0.14322040E+05
    189,      5,   2841,      3,     81,      3,     18,  0.44408921E-15,      3,     48,      6,      1,  0.65198919E+04
    189,      6,   2842,      3,     81,      3,     18,  0.44408921E-15,      3,     46,     12,      1,  0.29298342E+04
    189,      7,   2843,      3,     81,      3,     18,  0.44408921E-15,      3,     46,     12,      1,  0.12600143E+04
    189,      8,   2844,      3,     81,      3,     18,  0.44408921E-15,      3,     46,     12,      1,  0.52221946E+03
    189,      9,   2845,      3,     81,      3,     18,  0.44408921E-15,      3,     45,     11,      1,  0.21108539E+03
    189,      1,   2846,      3,     81,      3,     18,  0.44408921E-15,      3,     51,     14,      1,  0.33458304E+05
    189,      2,   2847,      3,     81,      3,     18,  0.44408921E-15,      3,     51,     14,      1,  0.35483014E+05
    189,      3,   2848,      3,     81,      3,     18,  0.44408921E-15,      3,     57,     12,      1,  0.22815021E+05
    189,      4,   2849,      3,     81,      3,     18,  0.44408921E-15,      3,     61,     10,     15,  0.12213551E+05
    189,      5,   2850,      3,     81,      3,     18,  0.44408921E-15,      3,     61,     10,     15,  0.56467207E+04
    189,      6,   2851,      3,     81,      3,     18,  0.44408921E-15,      3,     61,     10,     15,  0.23793286E+04
    189,      7,   2852,      3,     81,      3,     18,  0.44408921E-15,      3,     46,     12,      1,  0.95565602E+03
    189,      8,   2853,      3,     81,      3,     18,  0.44408921E-15,      3,     46,     12,      1,  0.39934755E+03
    190,      1,   2854,      3,     81,      7,     20,  0.88817842E-15,      3,     51,     14,      1,  0.29409512E+05
    190,      2,   2855,      3,     81,      7,     20,  0.88817842E-15,      3,     51,     14,      1,  0.32271695E+05
    190,      3,   2856,      3,     81,      7,     20,  0.88817842E-15,      3,     57,     12,      1,  0.20359621E+05
    190,      4,   2857,      3,     81,      9,     18,  0.88817842E-15,      3,     57,     12,      1,  0.10711353E+05
    190,      5,   2858,      3,     81,      9,     18,  0.88817842E-15,      3,     57,     12,      1,  0.48713727E+04
    190,      6,   2859,      3,     81,      9,     18,  0.88817842E-15,      3,     46,     12,      1,  0.20853612E+04
    190,      7,   2860,      3,     81,      7,     20,  0.88817842E-15,      3,     46,     12,      1,  0.89318136E+03
    190,      8,   2861,      3,     81,      9,     18,  0.88817842E-15,      3,     46,     12,      1,  0.36762947E+03
    190,      1,   2862,      3,     81,      7,     20,  0.88817842E-15,      3,     51,     14,      1,  0.16588682E+05
    190,      2,   2863,      3,     81,      7,     20,  0.88817842E-15,      3,     51,     14,      1,  0.17879255E+05
    190,      3,   2864,      3,     81,      7,     20,  0.88817842E-15,      3,     61,     10,     15,  0.13835264E+05
    190,      4,   2865,      3,     81,      7,     20,  0.88817842E-15,      3,     61,     10,     15,  0.77652511E+04
    190,      5,   2866,      3,     81,      7,     20,  0.88817842E-15,      3,     61,     10,     15,  0.36293399E+04
    190,      6,   2867,      3,     81,      7,     20,  0.88817842E-15,      3,     61,     10,     15,  0.15216879E+04
    190,      7,   2868,      3,     81,      9,     20,  0.17763568E-14,      3,     61,     10,     15,  0.59537417E+03
    190,      8,   2869,      3,     81,      7,     20,  0.88817842E-15,      3,     61,     10,     15,  0.22254865E+03
    191,      1,   2870,      3,     81,      7,     20,  0.88817842E-15,      3,     51,     14,      1,  0.18497485E+05
    191,      2,   2871,      3,     81,      7,     20,  0.88817842E-15,      3,     51,     14,      1,  0.20423098E+05
    191,      3,   2872,      3,     81,     12,     20,  0.17763568E-14,      3,     59,     10,      1,  0.12608906E+05
    191,      4,   2873,      3,     81,      7,     20,  0.88817842E-15,      3,     59,     10,      1,  0.65684292E+04
    191,      5,   2874,      3,     81,      7,     20,  0.88817842E-15,      3,     59,     10,      1,  0.29692859E+04
    191,      6,   2875,      3,     81,     16,     17,  0.88817842E-15,      3,     46,     12,      1,  0.13170381E+04
    191,      7,   2876,      3,     81,      7,     20,  0.88817842E-15,      3,     46,     12,      1,  0.56334307E+03
